wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775848238.319341,heartbeat,440,,,,,,,,,0,,-760.00,0.00,-760.00,-760.00,-760.00,flat,,,,,,962.5808,944,950,947.0000,6,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,10.0225,10.0225,0.522022,0.356857,0.121121,0,0,0,flat,False,
1775848241.336773,heartbeat,440,,,,,,,,,0,,-760.00,0.00,-760.00,-760.00,-760.00,flat,,,,,,962.9924,944,950,947.0000,6,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,9.6202,9.6202,0.511744,0.361319,0.126937,0,0,0,flat,False,
1775848244.355396,heartbeat,440,,,,,,,,,0,,-760.00,0.00,-760.00,-760.00,-760.00,flat,,,,,,966.4741,959,965,962.0000,6,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,6.2250,6.2250,0.426000,0.397000,0.177000,0,0,0,flat,False,
1775848247.198922,macro_eval,492,,BUY,160,,,,candidate,score=-7.00 headline=Fed minutes show growing consensus that restrictive stance may no longer be needed.,0,,-760.00,0.00,-760.00,-760.00,-760.00,flat,,,,,,965.4801,964,965,964.5000,1,1.996838,0.005880,0.000000,-8.0000,,,-7.0000,160,BUY,+0.005880,unstructured,,,7.1928,7.1928,0.450050,0.387612,0.162338,0,0,0,flat,False,"{'timestamp': 492, 'kind': 'unstructured', 'new_data': {'content': 'Fed minutes show growing consensus that restrictive stance may no longer be needed.'}}"
1775848247.199277,macro_signal,492,,BUY,80,,,,flat_macro_cap,score=-7.00 flat_cap=True headline=Fed minutes show growing consensus that restrictive stance may no longer be needed.,0,,-760.00,0.00,-760.00,-760.00,-760.00,flat,macro,BUY,80,7.000000,True,973.7316,964,965,964.5000,1,1.996838,0.005880,0.000000,-8.0000,,,-7.0000,80,BUY,+0.005880,,,,-0.8072,7.1928,0.450050,0.387612,0.162338,0,0,0,flat,False,"{'timestamp': 492, 'kind': 'unstructured', 'new_data': {'content': 'Fed minutes show growing consensus that restrictive stance may no longer be needed.'}}"
1775848247.200040,order_placed,492,C,BUY,40,965,1775848145929,macro_entry,,,0,,-760.00,0.00,-760.00,-760.00,-760.00,flat,macro,BUY,80,7.000000,True,973.7316,964,965,964.5000,1,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-0.8072,7.1928,0.450050,0.387612,0.162338,0,0,0,flat,False,
1775848247.200391,entry_decision,492,C,BUY,40,965,,macro,,strength=7.000000 target=80,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,973.7316,964,965,964.5000,1,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-0.8072,7.1928,0.450050,0.387612,0.162338,0,0,0,flat,False,
1775848247.200770,heartbeat_forced,492,,,,,,,,,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,973.7316,964,965,964.5000,1,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-0.8072,7.1928,0.450050,0.387612,0.162338,0,0,0,flat,False,
1775848247.400493,entry_blocked,492,,,80,,,macro,live_order,,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,974.7929,967,968,967.5000,1,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-1.8305,6.1695,0.428642,0.389495,0.181863,0,0,0,flat,False,
1775848247.777855,order_placed,492,C,BUY,40,976,1775848145930,macro_entry,,,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,977.5363,971,976,973.5000,5,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-4.4697,3.5303,0.366550,0.408112,0.225338,0,0,0,flat,False,
1775848247.778152,entry_decision,492,C,BUY,40,976,,macro,,strength=7.000000 target=80,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,977.5363,971,976,973.5000,5,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-4.4697,3.5303,0.366550,0.408112,0.225338,0,0,0,flat,False,
1775848247.778444,heartbeat_forced,492,,,,,,,,,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,977.5363,971,976,973.5000,5,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-4.4697,3.5303,0.366550,0.408112,0.225338,0,0,0,flat,False,
1775848247.812860,cancel_response,492,C,BUY,40,965,1775848145929,macro_entry,,success=True error=None,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,977.8746,974,980,977.0000,6,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-4.7945,3.2055,0.356386,0.415447,0.228168,0,0,0,flat,False,
1775848248.383559,order_placed,492,C,BUY,40,980,1775848145931,macro_entry,,,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,978.3129,976,980,978.0000,4,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-5.2153,2.7847,0.347153,0.417083,0.235764,0,0,0,flat,False,
1775848248.383781,entry_decision,492,C,BUY,40,980,,macro,,strength=7.000000 target=80,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,978.3129,976,980,978.0000,4,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-5.2153,2.7847,0.347153,0.417083,0.235764,0,0,0,flat,False,
1775848248.383998,heartbeat_forced,492,,,,,,,,,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,978.3129,976,980,978.0000,4,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-5.2153,2.7847,0.347153,0.417083,0.235764,0,0,0,flat,False,
1775848248.416156,cancel_response,492,C,BUY,40,976,1775848145930,macro_entry,,success=True error=None,0,,-760.00,0.00,-760.00,-760.00,-760.00,macro,macro,BUY,80,7.000000,True,978.5719,975,981,978.0000,6,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-5.4638,2.5362,0.341829,0.417791,0.240380,0,0,0,flat,False,
1775848248.802806,fill,492,C,BUY,38,980,1775848145931,macro_entry,,,38,980.0000,-760.00,0.00,-760.00,-38000.00,-760.00,macro,macro,BUY,80,7.000000,True,978.9694,980,979,979.5000,-1,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-5.8450,2.1550,0.333832,0.418535,0.247633,0,0,0,book,False,
1775848248.803282,entry_blocked,492,,,80,,,macro,live_order,,38,980.0000,-760.00,0.00,-760.00,-38000.00,-760.00,macro,macro,BUY,80,7.000000,True,978.9694,980,979,979.5000,-1,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-5.8450,2.1550,0.333832,0.418535,0.247633,0,0,0,book,False,
1775848248.810911,fill,492,C,BUY,2,980,1775848145931,macro_entry,,,40,980.0000,-760.00,0.00,-760.00,-39960.00,-760.00,macro,macro,BUY,80,7.000000,True,979.1571,980,980,980.0000,0,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.0250,1.9750,0.329500,0.420000,0.250500,0,0,0,book,False,
1775848248.811686,order_placed,492,C,BUY,40,980,1775848145932,macro_entry,,,40,980.0000,-760.00,0.00,-760.00,-39960.00,-760.00,macro,macro,BUY,80,7.000000,True,979.1571,980,980,980.0000,0,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.0250,1.9750,0.329500,0.420000,0.250500,0,0,0,book,False,
1775848248.811930,entry_decision,492,C,BUY,40,980,,macro,,strength=7.000000 target=80,40,980.0000,-760.00,0.00,-760.00,-39960.00,-760.00,macro,macro,BUY,80,7.000000,True,979.1571,980,980,980.0000,0,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.0250,1.9750,0.329500,0.420000,0.250500,0,0,0,book,False,
1775848248.812184,heartbeat_forced,492,,,,,,,,,40,980.0000,-760.00,0.00,-760.00,-39960.00,-760.00,macro,macro,BUY,80,7.000000,True,979.1571,980,980,980.0000,0,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.0250,1.9750,0.329500,0.420000,0.250500,0,0,0,book,False,
1775848248.844116,fill,492,C,BUY,40,980,1775848145932,macro_entry,,,80,980.0000,-760.00,0.00,-760.00,-79160.00,-760.00,macro,macro,BUY,80,7.000000,True,979.1973,980,980,980.0000,0,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.0635,1.9365,0.328336,0.420790,0.250875,0,0,0,book,False,
1775848251.005955,order_placed,492,C,SELL,40,972,1775848145933,gap_compress,,,80,980.0000,-760.00,-640.00,-1400.00,-79160.00,-1400.00,macro,macro,BUY,80,7.000000,True,979.2354,972,977,974.5000,5,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.1000,1.9000,0.327000,0.422000,0.251000,0,0,0,book,False,
1775848251.006224,exit_trigger,492,,,40,,,gap_compress,gap_compress,,80,980.0000,-760.00,-640.00,-1400.00,-79160.00,-1400.00,macro,macro,BUY,80,7.000000,True,979.2354,972,977,974.5000,5,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.1000,1.9000,0.327000,0.422000,0.251000,0,0,0,book,False,
1775848251.006573,heartbeat_forced,492,,,,,,,,,80,980.0000,-760.00,-640.00,-1400.00,-79160.00,-1400.00,macro,macro,BUY,80,7.000000,True,979.2354,972,977,974.5000,5,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.1000,1.9000,0.327000,0.422000,0.251000,0,0,0,book,False,
1775848251.037252,fill,492,C,SELL,38,972,1775848145933,gap_compress,,,42,980.0000,-1064.00,-336.00,-1400.00,-42224.00,-1400.00,macro,macro,BUY,80,7.000000,True,979.2113,972,972,972.0000,0,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.0769,1.9231,0.327672,0.421578,0.250749,0,0,0,book,False,
1775848251.605516,fill,492,C,SELL,2,972,1775848145933,gap_compress,,,40,980.0000,-1080.00,-200.00,-1280.00,-40280.00,-1280.00,macro,macro,BUY,80,7.000000,True,979.3649,975,972,973.5000,-3,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.2241,1.7759,0.324162,0.422711,0.253127,0,0,0,book,False,
1775848251.622965,order_placed,492,C,SELL,40,974,1775848145934,gap_compress,,,40,980.0000,-1080.00,-240.00,-1320.00,-40280.00,-1320.00,macro,macro,BUY,80,7.000000,True,979.3658,974,977,975.5000,3,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.2250,1.7750,0.324000,0.423000,0.253000,0,0,0,book,False,
1775848251.623228,exit_trigger,492,,,40,,,gap_compress,gap_compress,,40,980.0000,-1080.00,-240.00,-1320.00,-40280.00,-1320.00,macro,macro,BUY,80,7.000000,True,979.3658,974,977,975.5000,3,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.2250,1.7750,0.324000,0.423000,0.253000,0,0,0,book,False,
1775848251.623411,heartbeat_forced,492,,,,,,,,,40,980.0000,-1080.00,-240.00,-1320.00,-40280.00,-1320.00,macro,macro,BUY,80,7.000000,True,979.3658,974,977,975.5000,3,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.2250,1.7750,0.324000,0.423000,0.253000,0,0,0,book,False,
1775848251.641604,cancel_response,492,,,,,1775848145933,,,success=False error=No such order: 1775848145933,40,980.0000,-1080.00,-240.00,-1320.00,-40280.00,-1320.00,macro,macro,BUY,80,7.000000,True,979.3658,974,978,976.0000,4,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.2250,1.7750,0.324000,0.423000,0.253000,0,0,0,book,False,
1775848251.655694,fill,492,C,SELL,40,974,1775848145934,gap_compress,,,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,flat,,,,,,979.3658,974,974,974.0000,0,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.2250,1.7750,0.324000,0.423000,0.253000,0,0,0,flat,False,
1775848253.398644,news_ignored,523,,,,,,,non_C_earnings,A earnings value=1.0261211637877006,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,flat,,,,,,979.5362,975,981,978.0000,6,1.996838,0.005880,0.000000,-8.0000,,,,,,,structured,earnings,A,-6.3883,1.6117,0.320340,0.423788,0.255872,0,0,0,flat,False,"{'timestamp': 523, 'kind': 'structured', 'new_data': {'value': 1.0261211637877006, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775848254.796121,heartbeat,523,,,,,,,,,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,flat,,,,,,979.2334,975,981,978.0000,6,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,-6.0981,1.9019,0.325325,0.425425,0.249249,0,0,0,flat,False,
1775848257.796891,heartbeat,523,,,,,,,,,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,flat,,,,,,970.0268,971,977,974.0000,6,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,2.7750,2.7750,0.344500,0.422000,0.233500,0,0,0,flat,False,
1775848258.801580,news_ignored,550,,,,,,,non_signal_news,petition new_signatures=0 cumulative=0,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,flat,,,,,,969.2954,969,976,972.5000,7,1.996838,0.005880,0.000000,-8.0000,,,,,,,structured,petition,,3.4840,3.4840,0.360639,0.418082,0.221279,0,0,0,flat,False,"{'timestamp': 550, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775848260.812718,heartbeat,550,,,,,,,,,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,flat,,,,,,971.8595,982,988,985.0000,6,1.996838,0.005880,0.000000,-8.0000,,,,,,,,,,1.0010,1.0010,0.306306,0.427427,0.266266,0,0,0,flat,False,
1775848260.923181,earnings_signal,560,,SELL,200,,,,,old=1.996838 new=1.932969 delta=-0.063869,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,flat,earnings,SELL,200,0.063869,True,949.4221,982,988,985.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.9880,0.9880,0.306153,0.427214,0.266633,0,0,0,flat,False,
1775848260.923905,order_placed,560,C,SELL,40,982,1775848145935,earnings_entry,,,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,flat,earnings,SELL,200,0.063869,True,949.4221,982,988,985.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.9880,0.9880,0.306153,0.427214,0.266633,0,0,0,flat,False,
1775848260.924354,entry_decision,560,C,SELL,40,982,,earnings,,strength=0.063869 target=200,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,earnings,earnings,SELL,200,0.063869,True,949.4221,982,988,985.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.9880,0.9880,0.306153,0.427214,0.266633,0,0,0,flat,False,
1775848260.924861,heartbeat_forced,560,,,,,,,,,0,,-1320.00,0.00,-1320.00,-1320.00,-1320.00,earnings,earnings,SELL,200,0.063869,True,949.4221,982,988,985.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.9880,0.9880,0.306153,0.427214,0.266633,0,0,0,flat,False,
1775848260.954633,fill,560,C,SELL,38,984,1775848145935,earnings_entry,,,-38,984.0000,-1320.00,76.00,-1244.00,36072.00,-1244.00,earnings,earnings,SELL,200,0.063869,True,949.4352,984,982,983.0000,-2,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.9750,0.9750,0.306000,0.427000,0.267000,0,0,0,book,False,
1775848260.955490,fill,560,C,SELL,2,983,1775848145935,earnings_entry,,,-40,983.9500,-1320.00,78.00,-1242.00,38038.00,-1242.00,earnings,earnings,SELL,200,0.063869,True,949.4352,984,982,983.0000,-2,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.9750,0.9750,0.306000,0.427000,0.267000,0,0,0,book,False,
1775848261.199941,order_placed,560,C,SELL,40,981,1775848145936,earnings_entry,,,-40,983.9500,-1320.00,-122.00,-1442.00,38038.00,-1442.00,earnings,earnings,SELL,200,0.063869,True,949.5496,981,987,984.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.8612,0.8612,0.303545,0.427359,0.269096,0,0,0,book,False,
1775848261.200371,entry_decision,560,C,SELL,40,981,,earnings,,strength=0.063869 target=200,-40,983.9500,-1320.00,-122.00,-1442.00,38038.00,-1442.00,earnings,earnings,SELL,200,0.063869,True,949.5496,981,987,984.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.8612,0.8612,0.303545,0.427359,0.269096,0,0,0,book,False,
1775848261.200913,heartbeat_forced,560,,,,,,,,,-40,983.9500,-1320.00,-122.00,-1442.00,38038.00,-1442.00,earnings,earnings,SELL,200,0.063869,True,949.5496,981,987,984.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.8612,0.8612,0.303545,0.427359,0.269096,0,0,0,book,False,
1775848261.250508,fill,560,C,SELL,38,982,1775848145936,earnings_entry,,,-78,983.0000,-1320.00,156.00,-1164.00,75354.00,-1164.00,earnings,earnings,SELL,200,0.063869,True,949.6233,982,981,981.5000,-1,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.7879,0.7879,0.302151,0.427214,0.270635,0,0,0,book,False,
1775848261.251402,fill,560,C,SELL,2,981,1775848145936,earnings_entry,,,-80,982.9500,-1320.00,156.00,-1164.00,77316.00,-1164.00,earnings,earnings,SELL,200,0.063869,True,949.6233,982,981,981.5000,-1,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.7879,0.7879,0.302151,0.427214,0.270635,0,0,0,book,False,
1775848261.616720,order_placed,560,C,SELL,40,982,1775848145937,earnings_entry,,,-80,982.9500,-1320.00,-404.00,-1724.00,77316.00,-1724.00,earnings,earnings,SELL,200,0.063869,True,949.6865,982,988,985.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.7250,0.7250,0.300000,0.429000,0.271000,0,0,0,book,False,
1775848261.617451,entry_decision,560,C,SELL,40,982,,earnings,,strength=0.063869 target=200,-80,982.9500,-1320.00,-404.00,-1724.00,77316.00,-1724.00,earnings,earnings,SELL,200,0.063869,True,949.6865,982,988,985.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.7250,0.7250,0.300000,0.429000,0.271000,0,0,0,book,False,
1775848261.617732,heartbeat_forced,560,,,,,,,,,-80,982.9500,-1320.00,-404.00,-1724.00,77316.00,-1724.00,earnings,earnings,SELL,200,0.063869,True,949.6865,982,988,985.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.7250,0.7250,0.300000,0.429000,0.271000,0,0,0,book,False,
1775848261.818562,entry_blocked,560,,,200,,,earnings,live_order,,-80,982.9500,-1320.00,76.00,-1244.00,77316.00,-1244.00,earnings,earnings,SELL,200,0.063869,True,949.8496,979,982,980.5000,3,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.5628,0.5628,0.297149,0.428214,0.274637,0,0,0,book,False,
1775848262.220704,order_placed,560,C,SELL,40,976,1775848145938,earnings_entry,,,-80,982.9500,-1320.00,76.00,-1244.00,77316.00,-1244.00,earnings,earnings,SELL,200,0.063869,True,949.9122,976,982,979.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.5005,0.5005,0.295295,0.429429,0.275275,0,0,0,book,False,
1775848262.221195,entry_decision,560,C,SELL,40,976,,earnings,,strength=0.063869 target=200,-80,982.9500,-1320.00,76.00,-1244.00,77316.00,-1244.00,earnings,earnings,SELL,200,0.063869,True,949.9122,976,982,979.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.5005,0.5005,0.295295,0.429429,0.275275,0,0,0,book,False,
1775848262.222151,heartbeat_forced,560,,,,,,,,,-80,982.9500,-1320.00,76.00,-1244.00,77316.00,-1244.00,earnings,earnings,SELL,200,0.063869,True,949.9122,976,982,979.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.5005,0.5005,0.295295,0.429429,0.275275,0,0,0,book,False,
1775848262.253473,cancel_response,560,C,SELL,40,982,1775848145937,earnings_entry,,success=True error=None,-80,982.9500,-1320.00,236.00,-1084.00,77316.00,-1084.00,earnings,earnings,SELL,200,0.063869,True,949.9127,974,980,977.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.5000,0.5000,0.295000,0.430000,0.275000,0,0,0,book,False,
1775848262.807075,order_placed,560,C,SELL,40,972,1775848145939,earnings_entry,,,-80,982.9500,-1320.00,556.00,-764.00,77316.00,-764.00,earnings,earnings,SELL,200,0.063869,True,950.1644,972,976,974.0000,4,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.2498,0.2498,0.290210,0.429570,0.280220,0,0,0,book,False,
1775848262.807391,entry_decision,560,C,SELL,40,972,,earnings,,strength=0.063869 target=200,-80,982.9500,-1320.00,556.00,-764.00,77316.00,-764.00,earnings,earnings,SELL,200,0.063869,True,950.1644,972,976,974.0000,4,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.2498,0.2498,0.290210,0.429570,0.280220,0,0,0,book,False,
1775848262.807925,heartbeat_forced,560,,,,,,,,,-80,982.9500,-1320.00,556.00,-764.00,77316.00,-764.00,earnings,earnings,SELL,200,0.063869,True,950.1644,972,976,974.0000,4,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.2498,0.2498,0.290210,0.429570,0.280220,0,0,0,book,False,
1775848262.837881,cancel_response,560,C,SELL,40,976,1775848145938,earnings_entry,,success=True error=None,-80,982.9500,-1320.00,556.00,-764.00,77316.00,-764.00,earnings,earnings,SELL,200,0.063869,True,950.3905,970,976,973.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,0.0250,0.0250,0.286286,0.428428,0.285285,0,0,0,book,False,
1775848263.395641,order_placed,560,C,SELL,40,967,1775848145940,earnings_entry,,,-80,982.9500,-1320.00,876.00,-444.00,77316.00,-444.00,earnings,earnings,SELL,200,0.063869,True,950.7048,967,972,969.5000,5,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.2872,-0.2872,0.280220,0.428072,0.291708,0,0,0,book,False,
1775848263.396102,entry_decision,560,C,SELL,40,967,,earnings,,strength=0.063869 target=200,-80,982.9500,-1320.00,876.00,-444.00,77316.00,-444.00,earnings,earnings,SELL,200,0.063869,True,950.7048,967,972,969.5000,5,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.2872,-0.2872,0.280220,0.428072,0.291708,0,0,0,book,False,
1775848263.396709,heartbeat_forced,560,,,,,,,,,-80,982.9500,-1320.00,876.00,-444.00,77316.00,-444.00,earnings,earnings,SELL,200,0.063869,True,950.7048,967,972,969.5000,5,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.2872,-0.2872,0.280220,0.428072,0.291708,0,0,0,book,False,
1775848263.432211,cancel_response,560,C,SELL,40,972,1775848145939,earnings_entry,,success=True error=None,-80,982.9500,-1320.00,956.00,-364.00,77316.00,-364.00,earnings,earnings,SELL,200,0.063869,True,950.8307,965,971,968.0000,6,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.4123,-0.4123,0.277361,0.428786,0.293853,0,0,0,book,False,
1775848263.597138,entry_blocked,560,,,200,,,earnings,live_order,,-80,982.9500,-1320.00,1276.00,-44.00,77316.00,-44.00,earnings,earnings,SELL,200,0.063869,True,950.8307,965,967,966.0000,2,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.4123,-0.4123,0.277361,0.428786,0.293853,0,0,0,book,False,
1775848263.997854,order_placed,560,C,SELL,40,966,1775848145941,earnings_entry,,,-80,982.9500,-1320.00,1276.00,-44.00,77316.00,-44.00,earnings,earnings,SELL,200,0.063869,True,950.9693,966,967,966.5000,1,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.5500,-0.5500,0.275000,0.428000,0.297000,0,0,0,book,False,
1775848263.998362,entry_decision,560,C,SELL,40,966,,earnings,,strength=0.063869 target=200,-80,982.9500,-1320.00,1276.00,-44.00,77316.00,-44.00,earnings,earnings,SELL,200,0.063869,True,950.9693,966,967,966.5000,1,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.5500,-0.5500,0.275000,0.428000,0.297000,0,0,0,book,False,
1775848263.998970,heartbeat_forced,560,,,,,,,,,-80,982.9500,-1320.00,1276.00,-44.00,77316.00,-44.00,earnings,earnings,SELL,200,0.063869,True,950.9693,966,967,966.5000,1,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.5500,-0.5500,0.275000,0.428000,0.297000,0,0,0,book,False,
1775848264.028856,cancel_response,560,C,SELL,40,967,1775848145940,earnings_entry,,success=True error=None,-80,982.9500,-1320.00,1356.00,36.00,77316.00,36.00,earnings,earnings,SELL,200,0.063869,True,950.9436,963,966,964.5000,3,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.5245,-0.5245,0.274725,0.429570,0.295704,0,0,0,book,False,
1775848264.523970,order_placed,560,C,SELL,40,963,1775848145942,earnings_entry,,,-80,982.9500,-1320.00,1356.00,36.00,77316.00,36.00,earnings,earnings,SELL,200,0.063869,True,951.0320,963,966,964.5000,3,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.6122,-0.6122,0.272864,0.429785,0.297351,0,0,0,book,False,
1775848264.524320,entry_decision,560,C,SELL,40,963,,earnings,,strength=0.063869 target=200,-80,982.9500,-1320.00,1356.00,36.00,77316.00,36.00,earnings,earnings,SELL,200,0.063869,True,951.0320,963,966,964.5000,3,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.6122,-0.6122,0.272864,0.429785,0.297351,0,0,0,book,False,
1775848264.524695,heartbeat_forced,560,,,,,,,,,-80,982.9500,-1320.00,1356.00,36.00,77316.00,36.00,earnings,earnings,SELL,200,0.063869,True,951.0320,963,966,964.5000,3,1.932969,-0.063869,0.000000,-8.0000,,,,,,,,,,-0.6122,-0.6122,0.272864,0.429785,0.297351,0,0,0,book,False,
