wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775838158.353338,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1093_fair_1002.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.8571,1088,1093,1090.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.8537,-7.3537,0.162081,0.381691,0.456228,0,0,0,flat,False,
1775838158.353953,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1094_fair_1002.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.8571,1088,1094,1091.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.8537,-7.3537,0.162081,0.381691,0.456228,0,0,0,flat,False,
1775838158.534840,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1085_fair_1002.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.8571,1088,1085,1086.5000,-3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.8537,-7.3537,0.162081,0.381691,0.456228,0,0,0,flat,False,
1775838158.537970,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1094_fair_1002.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.8571,1084,1094,1089.0000,10,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.8537,-7.3537,0.162081,0.381691,0.456228,0,0,0,flat,False,
1775838158.545503,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1094_fair_1003.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.9799,1089,1094,1091.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.9688,-7.4688,0.160599,0.380050,0.459352,0,0,0,flat,False,
1775838158.549237,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1094_fair_1003.1,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.0585,1089,1094,1091.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.0425,-7.5425,0.158841,0.380619,0.460539,0,0,0,flat,False,
1775838158.557323,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1095_fair_1003.1,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.0839,1089,1095,1092.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.0663,-7.5663,0.158579,0.380190,0.461231,0,0,0,flat,False,
1775838158.734942,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1095_fair_1003.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.1673,1089,1095,1092.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.1444,-7.6444,0.157869,0.378486,0.463645,0,0,0,flat,False,
1775838158.736211,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1095_fair_1003.1,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.0839,1089,1095,1092.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.0663,-7.5663,0.158579,0.380190,0.461231,0,0,0,flat,False,
1775838158.739855,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1095_fair_1003.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.1581,1091,1095,1093.0000,4,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.1358,-7.6358,0.157947,0.378675,0.463378,0,0,0,flat,False,
1775838158.743686,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1095_fair_1003.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.2933,1091,1095,1093.0000,4,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.2625,-7.7625,0.155500,0.378500,0.466000,0,0,0,flat,False,
1775838158.753799,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1096_fair_1003.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.3417,1091,1096,1093.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.3078,-7.8078,0.154655,0.378378,0.466967,0,0,0,flat,False,
1775838158.754119,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1003.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.3417,1091,1097,1094.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.3078,-7.8078,0.154655,0.378378,0.466967,0,0,0,flat,False,
1775838158.933263,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1003.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.4295,1091,1097,1094.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.3901,-7.8901,0.152534,0.379328,0.468138,0,0,0,flat,False,
1775838158.933814,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1003.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.3417,1091,1097,1094.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.3078,-7.8078,0.154655,0.378378,0.466967,0,0,0,flat,False,
1775838158.934090,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1003.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.4422,1091,1097,1094.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.4019,-7.9019,0.153808,0.376307,0.469886,0,0,0,flat,False,
1775838158.934404,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1003.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.3417,1091,1097,1094.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.3078,-7.8078,0.154655,0.378378,0.466967,0,0,0,flat,False,
1775838158.935246,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1003.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.4119,1091,1097,1094.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.3736,-7.8736,0.152959,0.379137,0.467904,0,0,0,flat,False,
1775838158.935534,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1003.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.5001,1091,1097,1094.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.4563,-7.9563,0.150830,0.380090,0.469080,0,0,0,flat,False,
1775838158.936506,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1003.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.5912,1091,1097,1094.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.5415,-8.0415,0.150075,0.378189,0.471736,0,0,0,flat,False,
1775838158.936914,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1003.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6634,1091,1097,1094.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.6091,-8.1091,0.149477,0.376682,0.473842,0,0,0,flat,False,
1775838158.937682,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1095_fair_1003.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6634,1091,1095,1093.0000,4,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.6091,-8.1091,0.149477,0.376682,0.473842,0,0,0,flat,False,
1775838159.133612,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1095_fair_1003.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.7913,1089,1095,1092.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.7290,-8.2290,0.147796,0.375251,0.476954,0,0,0,flat,False,
1775838159.134779,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1095_fair_1003.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.8895,1089,1095,1092.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.8209,-8.3209,0.146986,0.373194,0.479821,0,0,0,flat,False,
1775838159.140757,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1095_fair_1004.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.9694,1092,1095,1093.5000,3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.8957,-8.3957,0.145210,0.373752,0.481038,0,0,0,flat,False,
1775838159.150595,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1096_fair_1004.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.0007,1092,1096,1094.0000,4,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.9250,-8.4250,0.145000,0.373000,0.482000,0,0,0,flat,False,
1775838159.150902,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1097_fair_1004.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.0007,1092,1097,1094.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.9250,-8.4250,0.145000,0.373000,0.482000,0,0,0,flat,False,
1775838159.151236,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1098_fair_1004.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.0007,1092,1098,1095.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.9250,-8.4250,0.145000,0.373000,0.482000,0,0,0,flat,False,
1775838159.337235,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1098_fair_1004.1,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.0582,1093,1098,1095.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.9788,-8.4788,0.144638,0.371571,0.483791,0,0,0,flat,False,
1775838159.341643,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1098_fair_1004.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.1564,1093,1098,1095.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-13.0707,-8.5707,0.142429,0.372314,0.485257,0,0,0,flat,False,
1775838159.350969,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1099_fair_1004.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.1610,1093,1099,1096.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-13.0750,-8.5750,0.142500,0.372000,0.485500,0,0,0,flat,False,
1775838159.544713,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1099_fair_1004.1,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.1476,1094,1099,1096.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-13.0625,-8.5625,0.143500,0.370500,0.486000,0,0,0,flat,False,
1775838159.545835,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1099_fair_1004.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.1522,1094,1099,1096.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-13.0668,-8.5668,0.143572,0.370185,0.486243,0,0,0,flat,False,
1775838159.555764,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1100_fair_1004.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.1522,1094,1100,1097.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-13.0668,-8.5668,0.143572,0.370185,0.486243,0,0,0,flat,False,
1775838159.735577,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1100_fair_1004.1,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.1170,1095,1100,1097.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-13.0338,-8.5338,0.143860,0.370927,0.485213,0,0,0,flat,False,
1775838159.746303,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1100_fair_1004.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.0365,1095,1100,1097.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.9585,-8.4585,0.145646,0.370370,0.483984,0,0,0,flat,False,
1775838159.754741,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1101_fair_1004.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1004.0319,1095,1101,1098.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.9542,-8.4542,0.145573,0.370685,0.483742,0,0,0,flat,False,
1775838159.954349,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1102_fair_1004.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.9695,1096,1102,1099.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.8958,-8.3958,0.145927,0.372314,0.481759,0,0,0,flat,False,
1775838160.135130,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1102_fair_1003.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.8984,1096,1102,1099.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.8292,-8.3292,0.147631,0.371571,0.480798,0,0,0,flat,False,
1775838160.137363,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1101_fair_1003.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.8538,1096,1101,1098.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.7875,-8.2875,0.148000,0.372500,0.479500,0,0,0,flat,False,
1775838160.138940,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1101_fair_1003.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.8494,1096,1101,1098.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.7834,-8.2834,0.147926,0.372814,0.479260,0,0,0,flat,False,
1775838160.335247,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1101_fair_1003.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.7201,1095,1101,1098.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.6622,-8.1622,0.148723,0.376064,0.475213,0,0,0,flat,False,
1775838160.338538,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1101_fair_1003.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6226,1095,1101,1098.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.5710,-8.0710,0.150925,0.375312,0.473763,0,0,0,flat,False,
1775838160.339639,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1098_fair_1003.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6050,1095,1098,1096.5000,3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.5544,-8.0544,0.151349,0.375125,0.473526,0,0,0,flat,False,
1775838160.540135,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1098_fair_1003.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6536,1092,1098,1095.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.6000,-8.1000,0.150000,0.376000,0.474000,0,0,0,flat,False,
1775838160.740535,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1098_fair_1003.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.7694,1094,1098,1096.0000,4,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.7084,-8.2084,0.148426,0.374813,0.476762,0,0,0,flat,False,
1775838160.746231,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1099_fair_1003.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.8048,1094,1099,1096.5000,5,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.7416,-8.2416,0.148074,0.374187,0.477739,0,0,0,flat,False,
1775838160.746627,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1100_fair_1003.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.8048,1094,1100,1097.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.7416,-8.2416,0.148074,0.374187,0.477739,0,0,0,flat,False,
1775838160.944061,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1100_fair_1003.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.8538,1094,1100,1097.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.7875,-8.2875,0.147000,0.374500,0.478500,0,0,0,flat,False,
1775838161.134596,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1100_fair_1003.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.7698,1094,1100,1097.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.7088,-8.2088,0.148979,0.373692,0.477329,0,0,0,flat,False,
1775838161.135641,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1100_fair_1003.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6980,1094,1100,1097.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.6416,-8.1416,0.149575,0.375188,0.475238,0,0,0,flat,False,
1775838161.142432,heartbeat,381,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6850,1094,1100,1097.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.6294,-8.1294,0.149351,0.376124,0.474525,0,0,0,flat,False,
1775838161.145902,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1098_fair_1003.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6760,1094,1098,1096.0000,4,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.6209,-8.1209,0.149425,0.376312,0.474263,0,0,0,flat,False,
1775838161.334351,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1098_fair_1003.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6364,1092,1098,1095.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.5838,-8.0838,0.150200,0.376248,0.473553,0,0,0,flat,False,
1775838161.338533,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1096_fair_1003.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.6273,1092,1096,1094.0000,4,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.5754,-8.0754,0.150275,0.376435,0.473290,0,0,0,flat,False,
1775838161.343126,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1096_fair_1003.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.4844,1092,1096,1094.0000,4,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.4415,-7.9415,0.152576,0.377189,0.470235,0,0,0,flat,False,
1775838161.533447,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1084_fair_1003.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.4668,1090,1084,1087.0000,-6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.4250,-7.9250,0.153000,0.377000,0.470000,0,0,0,flat,False,
1775838161.538075,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1096_fair_1003.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.4668,1084,1096,1090.0000,12,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.4250,-7.9250,0.153000,0.377000,0.470000,0,0,0,flat,False,
1775838161.543044,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1094_fair_1003.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.4541,1088,1094,1091.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.4131,-7.9131,0.152771,0.377933,0.469296,0,0,0,flat,False,
1775838161.546778,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1094_fair_1003.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.4267,1088,1094,1091.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.3875,-7.8875,0.153000,0.378500,0.468500,0,0,0,flat,False,
1775838161.737653,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1094_fair_1003.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.3067,1088,1094,1091.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.2750,-7.7750,0.154500,0.380000,0.465500,0,0,0,flat,False,
1775838161.738526,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1090_fair_1003.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.3067,1088,1090,1089.0000,2,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.2750,-7.7750,0.154500,0.380000,0.465500,0,0,0,flat,False,
1775838161.742062,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1090_fair_1003.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.2492,1088,1090,1089.0000,2,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.2211,-7.7211,0.154923,0.381309,0.463768,0,0,0,flat,False,
1775838161.935120,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1090_fair_1003.1,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.1425,1084,1090,1087.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.1212,-7.6212,0.156422,0.382309,0.461269,0,0,0,flat,False,
1775838161.944160,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1090_fair_1003.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1003.0439,1084,1090,1087.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-12.0288,-7.5288,0.158079,0.382691,0.459230,0,0,0,flat,False,
1775838162.136968,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1090_fair_1002.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.9451,1084,1090,1087.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.9362,-7.4362,0.159239,0.384076,0.456685,0,0,0,flat,False,
1775838162.334903,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.8798,1084,1087,1085.5000,3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.8750,-7.3750,0.160500,0.384000,0.455500,0,0,0,flat,False,
1775838162.336351,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.7663,1084,1087,1085.5000,3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.7686,-7.2686,0.161469,0.386318,0.452213,0,0,0,flat,False,
1775838162.337730,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.8798,1084,1087,1085.5000,3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.8750,-7.3750,0.160500,0.384000,0.455500,0,0,0,flat,False,
1775838162.340089,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.7603,1084,1087,1085.5000,3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.7629,-7.2629,0.161064,0.387356,0.451581,0,0,0,flat,False,
1775838162.341961,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.7413,1084,1087,1085.5000,3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.7451,-7.2451,0.161226,0.387745,0.451030,0,0,0,flat,False,
1775838162.342536,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.8453,1084,1087,1085.5000,3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.8427,-7.3427,0.160340,0.385614,0.454046,0,0,0,flat,False,
1775838162.344504,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.7080,1084,1087,1085.5000,3,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.7139,-7.2139,0.163682,0.384080,0.452239,0,0,0,flat,False,
1775838162.534249,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.4889,1081,1087,1084.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.5085,-7.0085,0.165998,0.387663,0.446339,0,0,0,flat,False,
1775838162.535729,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.6795,1081,1087,1084.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.6872,-7.1872,0.164350,0.383813,0.451837,0,0,0,flat,False,
1775838162.537689,entry_blocked,381,,,80,,,macro,buy_over_fair_px_1087_fair_1002.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,80,3.000000,True,1002.6284,1081,1087,1084.0000,6,2.168184,0.000000,0.000000,-4.5000,,,,,,,,,,-11.6393,-7.1393,0.165592,0.383242,0.451165,0,0,0,flat,False,
