wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775841812.606527,heartbeat,300,,,,,,,,,0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,,,,,,971.9357,967,971,969.0000,4,2.004205,0.000000,0.000000,-8.0000,,,,,,,,,,4.8327,4.8327,0.395604,0.402098,0.202298,0,0,0,flat,False,
1775841815.624800,heartbeat,300,,,,,,,,,0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,,,,,,972.4507,964,968,966.0000,4,2.004205,0.000000,0.000000,-8.0000,,,,,,,,,,4.3342,4.3342,0.382915,0.407538,0.209548,0,0,0,flat,False,
1775841816.845461,macro_eval,372,,BUY,0,,,,below_threshold,"score=-1.50 headline=Manufacturing contraction deepens, adding to evidence of economic softening.",0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,,,,,,973.4032,973,977,975.0000,4,2.004205,0.000000,0.000000,-8.0000,,,-1.5000,0,BUY,+0.000000,unstructured,,,3.4131,3.4131,0.363727,0.409068,0.227205,0,0,0,flat,False,"{'timestamp': 372, 'kind': 'unstructured', 'new_data': {'content': 'Manufacturing contraction deepens, adding to evidence of economic softening.'}}"
1775841816.845758,news_ignored,372,,,,,,,weak_macro_news,score=-1.50,0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,,,,,,973.4032,973,977,975.0000,4,2.004205,0.000000,0.000000,-8.0000,,,-1.5000,0,BUY,+0.000000,unstructured,,,3.4131,3.4131,0.363727,0.409068,0.227205,0,0,0,flat,False,"{'timestamp': 372, 'kind': 'unstructured', 'new_data': {'content': 'Manufacturing contraction deepens, adding to evidence of economic softening.'}}"
1775841818.639757,heartbeat,372,,,,,,,,,0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,,,,,,976.3706,979,983,981.0000,4,2.004205,0.000000,0.000000,-8.0000,,,,,,,,,,0.5500,0.5500,0.302000,0.418000,0.280000,0,0,0,flat,False,
1775841821.642858,heartbeat,372,,,,,,,,,0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,,,,,,975.5656,972,976,974.0000,4,2.004205,0.000000,0.000000,-8.0000,,,,,,,,,,1.3257,1.3257,0.316658,0.419710,0.263632,0,0,0,flat,False,
1775841824.642962,heartbeat,372,,,,,,,,,0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,,,,,,975.7585,978,978,978.0000,0,2.004205,0.000000,0.000000,-8.0000,,,,,,,,,,1.1398,1.1398,0.313126,0.419339,0.267535,0,0,0,flat,False,
1775841827.643123,heartbeat,372,,,,,,,,,0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,,,,,,976.7084,978,979,978.5000,1,2.004205,0.000000,0.000000,-8.0000,,,,,,,,,,0.2247,0.2247,0.294558,0.419870,0.285572,0,0,0,flat,False,
1775841830.445329,earnings_signal,440,,SELL,160,,,,,old=2.004205 new=1.975989 delta=-0.028217,0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,earnings,SELL,160,0.028217,True,966.1211,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.8750,0.8750,0.307000,0.421000,0.272000,0,0,0,flat,False,
1775841830.446444,order_placed,440,C,SELL,40,980,1775841734458,earnings_entry,,,0,,-680.00,0.00,-680.00,-680.00,-680.00,flat,earnings,SELL,160,0.028217,True,966.1211,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.8750,0.8750,0.307000,0.421000,0.272000,0,0,0,flat,False,
1775841830.447188,entry_decision,440,C,SELL,40,980,,earnings,,strength=0.028217 target=160,0,,-680.00,0.00,-680.00,-680.00,-680.00,earnings,earnings,SELL,160,0.028217,True,966.1211,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.8750,0.8750,0.307000,0.421000,0.272000,0,0,0,flat,False,
1775841830.448198,heartbeat_forced,440,,,,,,,,,0,,-680.00,0.00,-680.00,-680.00,-680.00,earnings,earnings,SELL,160,0.028217,True,966.1211,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.8750,0.8750,0.307000,0.421000,0.272000,0,0,0,flat,False,
1775841830.476530,fill,440,C,SELL,40,983,1775841734458,earnings_entry,,,-40,983.0000,-680.00,120.00,-560.00,38640.00,-560.00,earnings,earnings,SELL,160,0.028217,True,966.2489,983,980,981.5000,-3,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.7504,0.7504,0.304652,0.420710,0.274637,0,0,0,book,False,
1775841830.840479,order_placed,440,C,SELL,40,982,1775841734459,earnings_entry,,,-40,983.0000,-680.00,-80.00,-760.00,38640.00,-760.00,earnings,earnings,SELL,160,0.028217,True,966.3258,982,985,983.5000,3,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.6753,0.6753,0.303152,0.420710,0.276138,0,0,0,book,False,
1775841830.840724,entry_decision,440,C,SELL,40,982,,earnings,,strength=0.028217 target=160,-40,983.0000,-680.00,-80.00,-760.00,38640.00,-760.00,earnings,earnings,SELL,160,0.028217,True,966.3258,982,985,983.5000,3,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.6753,0.6753,0.303152,0.420710,0.276138,0,0,0,book,False,
1775841830.840969,heartbeat_forced,440,,,,,,,,,-40,983.0000,-680.00,-80.00,-760.00,38640.00,-760.00,earnings,earnings,SELL,160,0.028217,True,966.3258,982,985,983.5000,3,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.6753,0.6753,0.303152,0.420710,0.276138,0,0,0,book,False,
1775841830.871861,fill,440,C,SELL,40,982,1775841734459,earnings_entry,,,-80,982.5000,-680.00,40.00,-640.00,77920.00,-640.00,earnings,earnings,SELL,160,0.028217,True,966.5310,982,982,982.0000,0,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.4752,0.4752,0.299150,0.420710,0.280140,0,0,0,book,False,
1775841831.257498,order_placed,440,C,SELL,40,980,1775841734460,earnings_entry,,,-80,982.5000,-680.00,-120.00,-800.00,77920.00,-800.00,earnings,earnings,SELL,160,0.028217,True,966.6851,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.3250,0.3250,0.296000,0.421000,0.283000,0,0,0,book,False,
1775841831.257725,entry_decision,440,C,SELL,40,980,,earnings,,strength=0.028217 target=160,-80,982.5000,-680.00,-120.00,-800.00,77920.00,-800.00,earnings,earnings,SELL,160,0.028217,True,966.6851,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.3250,0.3250,0.296000,0.421000,0.283000,0,0,0,book,False,
1775841831.258178,heartbeat_forced,440,,,,,,,,,-80,982.5000,-680.00,-120.00,-800.00,77920.00,-800.00,earnings,earnings,SELL,160,0.028217,True,966.6851,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.3250,0.3250,0.296000,0.421000,0.283000,0,0,0,book,False,
1775841831.290343,fill,440,C,SELL,40,980,1775841734460,earnings_entry,,,-120,981.6667,-680.00,200.00,-480.00,117120.00,-480.00,earnings,earnings,SELL,160,0.028217,True,966.9672,980,980,980.0000,0,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,0.0500,0.0500,0.290000,0.422000,0.288000,0,0,0,book,False,
1775841831.641656,order_placed,440,C,SELL,40,980,1775841734461,earnings_entry,,,-120,981.6667,-680.00,-280.00,-960.00,117120.00,-960.00,earnings,earnings,SELL,160,0.028217,True,967.0826,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-0.0625,-0.0625,0.287500,0.422500,0.290000,0,0,0,book,False,
1775841831.641898,entry_decision,440,C,SELL,40,980,,earnings,,strength=0.028217 target=160,-120,981.6667,-680.00,-280.00,-960.00,117120.00,-960.00,earnings,earnings,SELL,160,0.028217,True,967.0826,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-0.0625,-0.0625,0.287500,0.422500,0.290000,0,0,0,book,False,
1775841831.642654,heartbeat_forced,440,,,,,,,,,-120,981.6667,-680.00,-280.00,-960.00,117120.00,-960.00,earnings,earnings,SELL,160,0.028217,True,967.0826,980,984,982.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-0.0625,-0.0625,0.287500,0.422500,0.290000,0,0,0,book,False,
1775841831.672570,fill,440,C,SELL,40,980,1775841734461,earnings_entry,,,-160,981.2500,-680.00,200.00,-480.00,156320.00,-480.00,earnings,earnings,SELL,160,0.028217,True,967.2615,980,980,980.0000,0,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-0.2368,-0.2368,0.284148,0.422233,0.293619,0,0,0,book,False,
1775841834.642478,heartbeat,440,,,,,,,,,-160,981.2500,-680.00,-280.00,-960.00,156320.00,-960.00,earnings,earnings,SELL,160,0.028217,True,968.7372,979,983,981.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-1.6733,-1.6733,0.256743,0.419580,0.323676,0,0,0,book,False,
1775841837.642733,heartbeat,440,,,,,,,,,-160,981.2500,-680.00,1000.00,320.00,156320.00,320.00,earnings,earnings,SELL,160,0.028217,True,967.5850,971,975,973.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-0.5519,-0.5519,0.276969,0.423984,0.299047,0,0,0,book,False,
1775841840.644812,heartbeat,440,,,,,,,,,-160,981.2500,-680.00,-120.00,-800.00,156320.00,-800.00,earnings,earnings,SELL,160,0.028217,True,967.7985,977,982,979.5000,5,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-0.7598,-0.7598,0.273543,0.422521,0.303936,0,0,0,book,False,
1775841842.047298,macro_eval,498,,,0,,,,below_threshold,score=+0.00 headline=Officials acknowledge that policy is weighing on the economy more than anticipated.,-160,981.2500,-680.00,-120.00,-800.00,156320.00,-800.00,earnings,earnings,SELL,160,0.028217,True,967.9066,977,982,979.5000,5,1.975989,-0.028217,0.000000,-8.0000,,,0.0000,0,,-0.028217,unstructured,,,-0.8651,-0.8651,0.270812,0.423771,0.305416,0,0,0,book,False,"{'timestamp': 498, 'kind': 'unstructured', 'new_data': {'content': 'Officials acknowledge that policy is weighing on the economy more than anticipated.'}}"
1775841842.047678,news_ignored,498,,,,,,,weak_macro_news,score=+0.00,-160,981.2500,-680.00,-120.00,-800.00,156320.00,-800.00,earnings,earnings,SELL,160,0.028217,True,967.9066,977,982,979.5000,5,1.975989,-0.028217,0.000000,-8.0000,,,0.0000,0,,-0.028217,unstructured,,,-0.8651,-0.8651,0.270812,0.423771,0.305416,0,0,0,book,False,"{'timestamp': 498, 'kind': 'unstructured', 'new_data': {'content': 'Officials acknowledge that policy is weighing on the economy more than anticipated.'}}"
1775841843.645302,heartbeat,498,,,,,,,,,-160,981.2500,-680.00,-760.00,-1440.00,156320.00,-1440.00,earnings,earnings,SELL,160,0.028217,True,969.9578,982,986,984.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-2.8596,-2.8596,0.233267,0.419081,0.347652,0,0,0,book,False,
1775841846.645959,heartbeat,498,,,,,,,,,-160,981.2500,-680.00,-120.00,-800.00,156320.00,-800.00,earnings,earnings,SELL,160,0.028217,True,971.2553,978,982,980.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-4.1188,-4.1188,0.209685,0.415876,0.374438,0,0,0,book,False,
1775841849.645963,heartbeat,498,,,,,,,,,-160,981.2500,-680.00,-280.00,-960.00,156320.00,-960.00,earnings,earnings,SELL,160,0.028217,True,971.6872,980,983,981.5000,3,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-4.5375,-4.5375,0.203000,0.412500,0.384500,0,0,0,book,False,
1775841852.446547,news_ignored,550,,,,,,,non_signal_news,,-160,981.2500,-680.00,-760.00,-1440.00,156320.00,-1440.00,earnings,earnings,SELL,160,0.028217,False,971.8315,982,986,984.0000,4,1.975989,-0.028217,0.000000,-8.0000,,,,,,,structured,petition,,-4.6773,-4.6773,0.200600,0.411706,0.387694,0,0,0,book,False,"{'timestamp': 550, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775841852.645710,heartbeat,550,,,,,,,,,-160,981.2500,-680.00,-120.00,-800.00,156320.00,-800.00,earnings,earnings,SELL,160,0.028217,False,971.8105,981,982,981.5000,1,1.975989,-0.028217,0.000000,-8.0000,,,,,,,,,,-4.6570,-4.6570,0.200801,0.412118,0.387081,0,0,0,book,False,
1775841854.440562,earnings_signal,560,,BUY,160,,,,,old=1.975989 new=2.012622 delta=+0.036634,-160,981.2500,-680.00,-760.00,-1440.00,156320.00,-1440.00,earnings,earnings,BUY,160,0.036634,True,984.9699,982,986,984.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.8455,-4.8455,0.197808,0.410563,0.391629,0,0,0,book,False,
1775841854.441423,order_placed,560,C,BUY,40,986,1775841734462,contradict_signal,,,-160,981.2500,-680.00,-760.00,-1440.00,156320.00,-1440.00,earnings,earnings,BUY,160,0.036634,True,984.9699,982,986,984.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.8455,-4.8455,0.197808,0.410563,0.391629,0,0,0,book,False,
1775841854.441751,exit_trigger,560,,,40,,,contradict_signal,contradict_signal,,-160,981.2500,-680.00,-760.00,-1440.00,156320.00,-1440.00,earnings,earnings,BUY,160,0.036634,True,984.9699,982,986,984.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.8455,-4.8455,0.197808,0.410563,0.391629,0,0,0,book,False,
1775841854.442107,heartbeat_forced,560,,,,,,,,,-160,981.2500,-680.00,-760.00,-1440.00,156320.00,-1440.00,earnings,earnings,BUY,160,0.036634,True,984.9699,982,986,984.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.8455,-4.8455,0.197808,0.410563,0.391629,0,0,0,book,False,
1775841854.469694,fill,560,C,BUY,40,985,1775841734462,contradict_signal,,,-120,981.2500,-830.00,-450.00,-1280.00,116920.00,-1280.00,earnings,earnings,BUY,160,0.036634,True,984.6264,986,985,985.5000,-1,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.470036,order_placed,560,C,BUY,40,985,1775841734463,contradict_signal,,,-120,981.2500,-830.00,-450.00,-1280.00,116920.00,-1280.00,earnings,earnings,BUY,160,0.036634,True,984.6264,986,985,985.5000,-1,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.470122,exit_trigger,560,,,40,,,contradict_signal,contradict_signal,,-120,981.2500,-830.00,-450.00,-1280.00,116920.00,-1280.00,earnings,earnings,BUY,160,0.036634,True,984.6264,986,985,985.5000,-1,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.470286,heartbeat_forced,560,,,,,,,,,-120,981.2500,-830.00,-450.00,-1280.00,116920.00,-1280.00,earnings,earnings,BUY,160,0.036634,True,984.6264,986,985,985.5000,-1,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.501192,fill,560,C,BUY,40,985,1775841734463,contradict_signal,,,-80,981.2500,-980.00,-300.00,-1280.00,77520.00,-1280.00,earnings,earnings,BUY,160,0.036634,True,984.6264,985,985,985.0000,0,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.501811,order_placed,560,C,BUY,40,985,1775841734464,contradict_signal,,,-80,981.2500,-980.00,-300.00,-1280.00,77520.00,-1280.00,earnings,earnings,BUY,160,0.036634,True,984.6264,985,985,985.0000,0,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.502008,exit_trigger,560,,,40,,,contradict_signal,contradict_signal,,-80,981.2500,-980.00,-300.00,-1280.00,77520.00,-1280.00,earnings,earnings,BUY,160,0.036634,True,984.6264,985,985,985.0000,0,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.502358,heartbeat_forced,560,,,,,,,,,-80,981.2500,-980.00,-300.00,-1280.00,77520.00,-1280.00,earnings,earnings,BUY,160,0.036634,True,984.6264,985,985,985.0000,0,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.532255,fill,560,C,BUY,35,985,1775841734464,contradict_signal,,,-45,981.2500,-1111.25,-168.75,-1280.00,43045.00,-1280.00,earnings,earnings,BUY,160,0.036634,True,984.6264,985,985,985.0000,0,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.651205,fill,560,C,BUY,5,985,1775841734464,contradict_signal,,,-40,981.2500,-1130.00,-110.00,-1240.00,38120.00,-1240.00,earnings,earnings,BUY,160,0.036634,True,984.6264,985,984,984.5000,-1,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.651862,order_placed,560,C,BUY,40,984,1775841734465,contradict_signal,,,-40,981.2500,-1130.00,-110.00,-1240.00,38120.00,-1240.00,earnings,earnings,BUY,160,0.036634,True,984.6264,985,984,984.5000,-1,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.652120,exit_trigger,560,,,40,,,contradict_signal,contradict_signal,,-40,981.2500,-1130.00,-110.00,-1240.00,38120.00,-1240.00,earnings,earnings,BUY,160,0.036634,True,984.6264,985,984,984.5000,-1,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.652442,heartbeat_forced,560,,,,,,,,,-40,981.2500,-1130.00,-110.00,-1240.00,38120.00,-1240.00,earnings,earnings,BUY,160,0.036634,True,984.6264,985,984,984.5000,-1,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.5181,-4.5181,0.201807,0.415663,0.382530,0,0,0,book,False,
1775841854.679732,fill,560,C,BUY,40,984,1775841734465,contradict_signal,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,984.1396,984,984,984.0000,0,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.0537,-4.0537,0.210341,0.417169,0.372490,0,0,0,flat,False,
1775841857.653743,heartbeat,560,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,984.7910,993,997,995.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.6750,-4.6750,0.199500,0.414000,0.386500,0,0,0,flat,False,
1775841860.653616,heartbeat,560,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,984.3300,1003,1005,1004.0000,2,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.2354,-4.2354,0.205897,0.418791,0.375312,0,0,0,flat,False,
1775841863.654551,heartbeat,560,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,984.5681,999,1003,1001.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-4.4625,-4.4625,0.203000,0.415500,0.381500,0,0,0,flat,False,
1775841865.645484,macro_eval,616,,SELL,0,,,,below_threshold,score=+1.50 headline=Credit conditions tightening sharply as rate-sensitive sectors show strain.,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,986.1865,1003,1010,1006.5000,7,2.012622,0.036634,0.000000,-8.0000,,,1.5000,0,SELL,+0.008417,unstructured,,,-6.0045,-6.0045,0.177524,0.404774,0.417703,0,0,0,flat,False,"{'timestamp': 616, 'kind': 'unstructured', 'new_data': {'content': 'Credit conditions tightening sharply as rate-sensitive sectors show strain.'}}"
1775841865.645853,news_ignored,616,,,,,,,weak_macro_news,score=+1.50,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,986.1865,1003,1010,1006.5000,7,2.012622,0.036634,0.000000,-8.0000,,,1.5000,0,SELL,+0.008417,unstructured,,,-6.0045,-6.0045,0.177524,0.404774,0.417703,0,0,0,flat,False,"{'timestamp': 616, 'kind': 'unstructured', 'new_data': {'content': 'Credit conditions tightening sharply as rate-sensitive sectors show strain.'}}"
1775841866.654570,heartbeat,616,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,989.2026,1009,1013,1011.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-8.8706,-8.8706,0.133933,0.377311,0.488756,0,0,0,flat,False,
1775841869.656331,heartbeat,616,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,988.4170,1007,1010,1008.5000,3,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-8.1250,-8.1250,0.143500,0.388000,0.468500,0,0,0,flat,False,
1775841872.656673,heartbeat,616,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,988.0181,999,1003,1001.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-7.7461,-7.7461,0.149425,0.391304,0.459270,0,0,0,flat,False,
1775841875.522724,startup,616,,,,,,,,C-only mode; PM read-only,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,987.5748,999,1003,1001.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-7.3250,-7.3250,0.155500,0.396000,0.448500,0,0,0,flat,False,
1775841875.658162,heartbeat,616,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,987.6932,999,1003,1001.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-7.4375,-7.4375,0.153500,0.395500,0.451000,0,0,0,flat,False,
1775841878.663961,heartbeat,616,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,989.0452,1005,1011,1008.0000,6,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-8.7212,-8.7212,0.133634,0.383884,0.482482,0,0,0,flat,False,
1775841881.680348,heartbeat,616,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,990.4997,1011,1015,1013.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-10.1000,-10.1000,0.115000,0.366000,0.519000,0,0,0,flat,False,
1775841884.701721,heartbeat,616,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,989.3251,1006,1010,1008.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-8.9868,-8.9868,0.128310,0.383910,0.487780,0,0,0,flat,False,
1775841887.719627,heartbeat,616,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,988.1537,1000,1004,1002.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-7.8750,-7.8750,0.144500,0.396000,0.459500,0,0,0,flat,False,
1775841890.738711,heartbeat,616,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,988.3741,1002,1006,1004.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-8.0842,-8.0842,0.142003,0.392626,0.465371,0,0,0,flat,False,
1775841892.445512,news_ignored,750,,,,,,,non_signal_news,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,988.2327,1002,1012,1007.0000,10,2.012622,0.036634,0.000000,-8.0000,,,,,,,structured,petition,,-7.9500,-7.9500,0.143000,0.396000,0.461000,0,0,0,flat,False,"{'timestamp': 750, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775841893.755276,heartbeat,750,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,992.7265,1023,1027,1025.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-12.2064,-12.2064,0.087456,0.336832,0.575712,0,0,0,flat,False,
1775841896.773161,heartbeat,750,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,993.0969,1021,1025,1023.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-12.5562,-12.5562,0.082959,0.331834,0.585207,0,0,0,flat,False,
1775841899.789688,heartbeat,750,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,993.1565,1033,1037,1035.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-12.6125,-12.6125,0.083000,0.329500,0.587500,0,0,0,flat,False,
1775841902.807739,heartbeat,750,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,992.6536,1032,1037,1034.5000,5,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-12.1375,-12.1375,0.087500,0.339500,0.573000,0,0,0,flat,False,
1775841905.824289,heartbeat,750,,,,,,,,,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,993.7789,1036,1040,1038.0000,4,2.012622,0.036634,0.000000,-8.0000,,,,,,,,,,-13.2000,-13.2000,0.075500,0.321000,0.603500,0,0,0,flat,False,
1775841906.842231,macro_eval,822,,,0,,,,below_threshold,"score=+0.00 headline=Fed holds rates steady, offering little guidance on future direction.",0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,993.4337,1037,1041,1039.0000,4,2.012622,0.036634,0.000000,-8.0000,,,0.0000,0,,+0.008417,unstructured,,,-12.8743,-12.8743,0.079341,0.326347,0.594311,0,0,0,flat,False,"{'timestamp': 822, 'kind': 'unstructured', 'new_data': {'content': 'Fed holds rates steady, offering little guidance on future direction.'}}"
1775841906.842914,news_ignored,822,,,,,,,weak_macro_news,score=+0.00,0,,-1240.00,0.00,-1240.00,-1240.00,-1240.00,flat,,,,,,993.4337,1037,1041,1039.0000,4,2.012622,0.036634,0.000000,-8.0000,,,0.0000,0,,+0.008417,unstructured,,,-12.8743,-12.8743,0.079341,0.326347,0.594311,0,0,0,flat,False,"{'timestamp': 822, 'kind': 'unstructured', 'new_data': {'content': 'Fed holds rates steady, offering little guidance on future direction.'}}"
