wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775843672.048226,news_ignored,496,,,,,,,weak_macro_news,score=+0.00 headline=Global economic crosscurrents leave the Fed weighing competing risks.,0,,0.00,0.00,0.00,0.00,0.00,flat,,,,,,989.9892,938,940,939.0000,2,1.896250,-0.004767,0.000000,4.5000,,,0.0000,0,,-0.004767,unstructured,,,-2.8167,-2.8167,0.234852,0.417626,0.347521,0,0,0,flat,False,"{'timestamp': 496, 'kind': 'unstructured', 'new_data': {'content': 'Global economic crosscurrents leave the Fed weighing competing risks.'}}"
1775843672.244709,heartbeat,496,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,flat,,,,,,989.9307,943,940,941.5000,-3,1.896250,-0.004767,0.000000,4.5000,,,,,,,,,,-2.7611,-2.7611,0.235882,0.417791,0.346327,0,0,0,flat,False,
1775843675.245143,heartbeat,496,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,flat,,,,,,989.8547,929,931,930.0000,2,1.896250,-0.004767,0.000000,4.5000,,,,,,,,,,-2.6888,-2.6888,0.236618,0.419210,0.344172,0,0,0,flat,False,
1775843678.245177,heartbeat,496,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,flat,,,,,,990.7777,933,935,934.0000,2,1.896250,-0.004767,0.000000,4.5000,,,,,,,,,,-3.5661,-3.5661,0.220721,0.415916,0.363363,0,0,0,flat,False,
1775843681.245440,heartbeat,496,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,flat,,,,,,990.1441,933,937,935.0000,4,1.896250,-0.004767,0.000000,4.5000,,,,,,,,,,-2.9640,-2.9640,0.230615,0.420210,0.349175,0,0,0,flat,False,
1775843682.848720,news_ignored,550,,,,,,,non_signal_news,petition new_signatures=0 cumulative=0,0,,0.00,0.00,0.00,0.00,0.00,flat,,,,,,989.9686,931,936,933.5000,5,1.896250,-0.004767,0.000000,4.5000,,,,,,,structured,petition,,-2.7972,-2.7972,0.234765,0.418581,0.346653,0,0,0,flat,False,"{'timestamp': 550, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775843684.246901,heartbeat,550,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,flat,,,,,,992.4598,940,943,941.5000,3,1.896250,-0.004767,0.000000,4.5000,,,,,,,,,,-5.1621,-5.1621,0.193516,0.406484,0.400000,0,0,0,flat,False,
1775843684.850293,earnings_signal,560,,BUY,160,,,,,old=1.896250 new=1.930787 delta=+0.034537,0,,0.00,0.00,0.00,0.00,0.00,flat,earnings,BUY,160,0.034537,True,1006.0665,942,946,944.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.7000,-5.7000,0.183500,0.405000,0.411500,0,0,0,flat,False,
1775843684.850839,order_placed,560,C,BUY,40,946,1775843567616,earnings_entry,,,0,,0.00,0.00,0.00,0.00,0.00,flat,earnings,BUY,160,0.034537,True,1006.0665,942,946,944.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.7000,-5.7000,0.183500,0.405000,0.411500,0,0,0,flat,False,
1775843684.851057,entry_decision,560,C,BUY,40,946,,earnings,,strength=0.034537 target=160,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,BUY,160,0.034537,True,1006.0665,942,946,944.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.7000,-5.7000,0.183500,0.405000,0.411500,0,0,0,flat,False,
1775843684.851284,heartbeat_forced,560,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,BUY,160,0.034537,True,1006.0665,942,946,944.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.7000,-5.7000,0.183500,0.405000,0.411500,0,0,0,flat,False,
1775843685.051308,entry_blocked,560,,,160,,,earnings,live_order,,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,BUY,160,0.034537,True,1006.0293,946,949,947.5000,3,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.6653,-5.6653,0.184092,0.405203,0.410705,0,0,0,flat,False,
1775843685.441998,order_placed,560,C,BUY,40,948,1775843567617,earnings_entry,,,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,BUY,160,0.034537,True,1006.0562,946,948,947.0000,2,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.6903,-5.6903,0.184092,0.404202,0.411706,0,0,0,flat,False,
1775843685.442240,entry_decision,560,C,BUY,40,948,,earnings,,strength=0.034537 target=160,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,BUY,160,0.034537,True,1006.0562,946,948,947.0000,2,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.6903,-5.6903,0.184092,0.404202,0.411706,0,0,0,flat,False,
1775843685.442471,heartbeat_forced,560,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,BUY,160,0.034537,True,1006.0562,946,948,947.0000,2,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.6903,-5.6903,0.184092,0.404202,0.411706,0,0,0,flat,False,
1775843685.443838,fill,560,C,BUY,40,946,1775843567616,earnings_entry,,,40,946.0000,0.00,0.00,0.00,-37840.00,0.00,earnings,earnings,BUY,160,0.034537,True,1006.0531,946,946,946.0000,0,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.6875,-5.6875,0.184000,0.404500,0.411500,0,0,0,book,False,
1775843685.471182,cancel_response,560,,,,,1775843567616,,,success=False error=No such order: 1775843567616,40,946.0000,0.00,-240.00,-240.00,-37840.00,-240.00,earnings,earnings,BUY,160,0.034537,True,1006.0397,940,946,943.0000,6,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.6750,-5.6750,0.184000,0.405000,0.411000,0,0,0,book,False,
1775843685.472216,fill,560,C,BUY,37,946,1775843567617,earnings_entry,,,77,946.0000,0.00,154.00,154.00,-72842.00,154.00,earnings,earnings,BUY,160,0.034537,True,1006.0397,948,946,947.0000,-2,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.6750,-5.6750,0.184000,0.405000,0.411000,0,0,0,book,False,
1775843685.472941,fill,560,C,BUY,3,947,1775843567617,earnings_entry,,,80,946.0375,0.00,157.00,157.00,-75683.00,157.00,earnings,earnings,BUY,160,0.034537,True,1006.0397,948,946,947.0000,-2,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.6750,-5.6750,0.184000,0.405000,0.411000,0,0,0,book,False,
1775843685.843139,order_placed,560,C,BUY,40,951,1775843567618,earnings_entry,,,80,946.0375,0.00,-3.00,-3.00,-75683.00,-3.00,earnings,earnings,BUY,160,0.034537,True,1006.2480,946,951,948.5000,5,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.8691,-5.8691,0.181319,0.402597,0.416084,0,0,0,book,False,
1775843685.843846,entry_decision,560,C,BUY,40,951,,earnings,,strength=0.034537 target=160,80,946.0375,0.00,-3.00,-3.00,-75683.00,-3.00,earnings,earnings,BUY,160,0.034537,True,1006.2480,946,951,948.5000,5,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.8691,-5.8691,0.181319,0.402597,0.416084,0,0,0,book,False,
1775843685.844302,heartbeat_forced,560,,,,,,,,,80,946.0375,0.00,-3.00,-3.00,-75683.00,-3.00,earnings,earnings,BUY,160,0.034537,True,1006.2480,946,951,948.5000,5,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.8691,-5.8691,0.181319,0.402597,0.416084,0,0,0,book,False,
1775843685.875178,fill,560,C,BUY,40,948,1775843567618,earnings_entry,,,120,946.6917,0.00,517.00,517.00,-113603.00,517.00,earnings,earnings,BUY,160,0.034537,True,1006.4254,951,948,949.5000,-3,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-6.0345,-6.0345,0.178411,0.401799,0.419790,0,0,0,book,False,
1775843686.244217,order_placed,560,C,BUY,40,953,1775843567619,earnings_entry,,,120,946.6917,0.00,157.00,157.00,-113603.00,157.00,earnings,earnings,BUY,160,0.034537,True,1006.6566,948,953,950.5000,5,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-6.2500,-6.2500,0.175000,0.400000,0.425000,0,0,0,book,False,
1775843686.244552,entry_decision,560,C,BUY,40,953,,earnings,,strength=0.034537 target=160,120,946.6917,0.00,157.00,157.00,-113603.00,157.00,earnings,earnings,BUY,160,0.034537,True,1006.6566,948,953,950.5000,5,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-6.2500,-6.2500,0.175000,0.400000,0.425000,0,0,0,book,False,
1775843686.244885,heartbeat_forced,560,,,,,,,,,120,946.6917,0.00,157.00,157.00,-113603.00,157.00,earnings,earnings,BUY,160,0.034537,True,1006.6566,948,953,950.5000,5,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-6.2500,-6.2500,0.175000,0.400000,0.425000,0,0,0,book,False,
1775843686.279092,fill,560,C,BUY,40,951,1775843567619,earnings_entry,,,160,947.7687,0.00,837.00,837.00,-151643.00,837.00,earnings,earnings,BUY,160,0.034537,True,1006.8108,953,951,952.0000,-2,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-6.3936,-6.3936,0.172827,0.398601,0.428571,0,0,0,book,False,
1775843689.245859,heartbeat,560,,,,,,,,,160,947.7687,0.00,2277.00,2277.00,-151643.00,2277.00,earnings,earnings,BUY,160,0.034537,True,1006.3884,962,965,963.5000,3,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-6.0000,-6.0000,0.178000,0.404000,0.418000,0,0,0,book,False,
1775843689.445909,order_placed,560,C,SELL,40,966,1775843567620,long_profit_1,,,160,947.7687,0.00,2917.00,2917.00,-151643.00,2917.00,earnings,earnings,BUY,160,0.034537,True,1006.4087,966,965,965.5000,-1,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-6.0190,-6.0190,0.177822,0.403596,0.418581,0,0,0,book,False,
1775843689.446107,exit_trigger,560,,,40,,,long_profit_1,long_profit_1,,160,947.7687,0.00,2917.00,2917.00,-151643.00,2917.00,earnings,earnings,BUY,160,0.034537,True,1006.4087,966,965,965.5000,-1,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-6.0190,-6.0190,0.177822,0.403596,0.418581,0,0,0,book,False,
1775843689.446356,heartbeat_forced,560,,,,,,,,,160,947.7687,0.00,2917.00,2917.00,-151643.00,2917.00,earnings,earnings,BUY,160,0.034537,True,1006.4087,966,965,965.5000,-1,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-6.0190,-6.0190,0.177822,0.403596,0.418581,0,0,0,book,False,
1775843690.073129,cancel_response,560,C,SELL,40,966,1775843567620,long_profit_1,,success=True error=None,160,947.7687,0.00,2437.00,2437.00,-151643.00,2437.00,earnings,earnings,BUY,160,0.034537,True,1005.9697,963,967,965.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.6097,-5.6097,0.184408,0.406797,0.408796,0,0,0,book,False,
1775843692.446596,heartbeat,560,,,,,,,,,160,947.7687,0.00,1957.00,1957.00,-151643.00,1957.00,earnings,earnings,BUY,160,0.034537,True,1005.3536,960,963,961.5000,3,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-5.0350,-5.0350,0.193903,0.410795,0.395302,0,0,0,book,False,
1775843695.446892,heartbeat,560,,,,,,,,,160,947.7687,0.00,1477.00,1477.00,-151643.00,1477.00,earnings,earnings,BUY,160,0.034537,True,1005.2733,957,958,957.5000,1,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-4.9601,-4.9601,0.195414,0.410768,0.393819,0,0,0,book,False,
1775843697.442414,cpi_eval,623,,SELL,80,,,,no_actual_forecast,no actual/forecast; score=+3.00 headline=Inflation ticking lower but not fast enough to settle the debate.,160,947.7687,0.00,677.00,677.00,-151643.00,677.00,earnings,earnings,BUY,160,0.034537,True,1004.8023,952,957,954.5000,5,1.930787,0.034537,0.000000,4.5000,,,3.0000,80,SELL,+0.029770,unstructured,,,-4.5205,-4.5205,0.201798,0.415584,0.382617,0,0,0,book,False,"{'timestamp': 623, 'kind': 'unstructured', 'new_data': {'content': 'Inflation ticking lower but not fast enough to settle the debate.'}}"
1775843697.442601,macro_eval,623,,SELL,80,,,,earnings_trend_conflict_+0.0298,score=+3.00 headline=Inflation ticking lower but not fast enough to settle the debate.,160,947.7687,0.00,677.00,677.00,-151643.00,677.00,earnings,earnings,BUY,160,0.034537,True,1004.8023,952,957,954.5000,5,1.930787,0.034537,0.000000,4.5000,,,3.0000,80,SELL,+0.029770,unstructured,,,-4.5205,-4.5205,0.201798,0.415584,0.382617,0,0,0,book,False,"{'timestamp': 623, 'kind': 'unstructured', 'new_data': {'content': 'Inflation ticking lower but not fast enough to settle the debate.'}}"
1775843697.442770,macro_blocked,623,,SELL,80,,,,earnings_trend_conflict_+0.0298,score=+3.00 flat_cap=False headline=Inflation ticking lower but not fast enough to settle the debate.,160,947.7687,0.00,677.00,677.00,-151643.00,677.00,earnings,earnings,BUY,160,0.034537,True,1004.8023,952,957,954.5000,5,1.930787,0.034537,0.000000,4.5000,,,3.0000,80,SELL,+0.029770,,,,-4.5205,-4.5205,0.201798,0.415584,0.382617,0,0,0,book,False,"{'timestamp': 623, 'kind': 'unstructured', 'new_data': {'content': 'Inflation ticking lower but not fast enough to settle the debate.'}}"
1775843698.448597,heartbeat,623,,,,,,,,,160,947.7687,0.00,357.00,357.00,-151643.00,357.00,earnings,earnings,BUY,160,0.034537,True,1004.1873,950,955,952.5000,5,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-3.9461,-3.9461,0.210789,0.420579,0.368631,0,0,0,book,False,
1775843701.448867,heartbeat,623,,,,,,,,,160,947.7687,0.00,-443.00,-443.00,-151643.00,-443.00,earnings,earnings,BUY,160,0.034537,True,1003.8438,945,947,946.0000,2,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-3.6250,-3.6250,0.216000,0.423000,0.361000,0,0,0,book,False,
1775843704.449764,heartbeat,623,,,,,,,,,160,947.7687,0.00,837.00,837.00,-151643.00,837.00,earnings,earnings,BUY,160,0.034537,True,1004.6623,953,957,955.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-4.3897,-4.3897,0.203602,0.417209,0.379190,0,0,0,book,False,
1775843704.652629,macro_eval,659,,,0,,,,below_threshold,score=+0.00 headline=Revenue growth surges in a previously underperforming division at A.,160,947.7687,0.00,1317.00,1317.00,-151643.00,1317.00,earnings,earnings,BUY,160,0.034537,True,1004.8376,956,957,956.5000,1,1.930787,0.034537,0.000000,4.5000,,,0.0000,0,,+0.029770,unstructured,,,-4.5534,-4.5534,0.200599,0.416667,0.382735,0,0,0,book,False,"{'timestamp': 659, 'kind': 'unstructured', 'new_data': {'content': 'Revenue growth surges in a previously underperforming division at A.'}}"
1775843704.653039,news_ignored,659,,,,,,,weak_macro_news,score=+0.00 headline=Revenue growth surges in a previously underperforming division at A.,160,947.7687,0.00,1317.00,1317.00,-151643.00,1317.00,earnings,earnings,BUY,160,0.034537,True,1004.8376,956,957,956.5000,1,1.930787,0.034537,0.000000,4.5000,,,0.0000,0,,+0.029770,unstructured,,,-4.5534,-4.5534,0.200599,0.416667,0.382735,0,0,0,book,False,"{'timestamp': 659, 'kind': 'unstructured', 'new_data': {'content': 'Revenue growth surges in a previously underperforming division at A.'}}"
1775843707.450280,heartbeat,659,,,,,,,,,160,947.7687,0.00,1317.00,1317.00,-151643.00,1317.00,earnings,earnings,BUY,160,0.034537,False,1004.9737,956,960,958.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-4.6805,-4.6805,0.198702,0.415377,0.385921,0,0,0,book,False,
1775843710.450028,heartbeat,659,,,,,,,,,160,947.7687,0.00,1797.00,1797.00,-151643.00,1797.00,earnings,earnings,BUY,160,0.034537,False,1004.6609,959,960,959.5000,1,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-4.3884,-4.3884,0.203381,0.417703,0.378916,0,0,0,book,False,
1775843713.450216,heartbeat,659,,,,,,,,,160,947.7687,0.00,1637.00,1637.00,-151643.00,1637.00,earnings,earnings,BUY,160,0.034537,False,1003.5941,958,961,959.5000,3,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-3.3915,-3.3915,0.219950,0.424439,0.355611,0,0,0,book,False,
1775843716.450180,heartbeat,659,,,,,,,,,160,947.7687,0.00,2117.00,2117.00,-151643.00,2117.00,earnings,earnings,BUY,160,0.034537,False,1003.7922,961,965,963.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-3.5768,-3.5768,0.215608,0.425713,0.358679,0,0,0,book,False,
1775843719.450436,heartbeat,659,,,,,,,,,160,947.7687,0.00,1157.00,1157.00,-151643.00,1157.00,earnings,earnings,BUY,160,0.034537,False,1003.6335,955,959,957.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-3.4284,-3.4284,0.217718,0.427427,0.354855,0,0,0,book,False,
1775843722.450528,heartbeat,659,,,,,,,,,160,947.7687,0.00,1637.00,1637.00,-151643.00,1637.00,earnings,earnings,BUY,160,0.034537,False,1004.3723,958,961,959.5000,3,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-4.1188,-4.1188,0.205192,0.424863,0.369945,0,0,0,book,False,
1775843722.842816,news_ignored,750,,,,,,,non_signal_news,petition new_signatures=0 cumulative=0,160,947.7687,0.00,1957.00,1957.00,-151643.00,1957.00,earnings,earnings,BUY,160,0.034537,False,1004.4614,960,964,962.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,structured,petition,,-4.2021,-4.2021,0.204102,0.423712,0.372186,0,0,0,book,False,"{'timestamp': 750, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775843725.450778,heartbeat,750,,,,,,,,,160,947.7687,0.00,1317.00,1317.00,-151643.00,1317.00,earnings,earnings,BUY,160,0.034537,False,1001.5200,956,961,958.5000,5,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-1.4500,-1.4500,0.253000,0.436000,0.311000,0,0,0,book,False,
1775843728.451094,heartbeat,750,,,,,,,,,160,947.7687,0.00,1157.00,1157.00,-151643.00,1157.00,earnings,earnings,BUY,160,0.034537,False,1001.2940,955,959,957.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-1.2381,-1.2381,0.257129,0.436218,0.306653,0,0,0,book,False,
1775843731.451083,heartbeat,750,,,,,,,,,160,947.7687,0.00,37.00,37.00,-151643.00,37.00,earnings,earnings,BUY,160,0.034537,False,1000.2010,948,952,950.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-0.2128,-0.2128,0.275914,0.439659,0.284427,0,0,0,book,False,
1775843734.451177,heartbeat,750,,,,,,,,,160,947.7687,0.00,-283.00,-283.00,-151643.00,-283.00,earnings,earnings,BUY,160,0.034537,False,1000.9210,946,950,948.0000,4,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,-0.8884,-0.8884,0.262262,0.439940,0.297798,0,0,0,book,False,
1775843737.451425,heartbeat,750,,,,,,,,,160,947.7687,0.00,-2043.00,-2043.00,-151643.00,-2043.00,earnings,earnings,BUY,160,0.034537,False,999.3355,935,940,937.5000,5,1.930787,0.034537,0.000000,4.5000,,,,,,,,,,0.6000,0.6000,0.292500,0.439000,0.268500,0,0,0,book,False,
1775843739.045410,cpi_eval,831,,SELL,160,,,,no_actual_forecast,"no actual/forecast; score=+5.50 headline=Fed reaffirms commitment to returning inflation to target, even at cost to growth.",160,947.7687,0.00,-603.00,-603.00,-151643.00,-603.00,earnings,earnings,BUY,160,0.034537,False,999.7873,944,948,946.0000,4,1.930787,0.034537,0.000000,4.5000,,,5.5000,160,SELL,+0.029770,unstructured,,,0.1755,0.1755,0.284353,0.438315,0.277332,0,0,0,book,False,"{'timestamp': 831, 'kind': 'unstructured', 'new_data': {'content': 'Fed reaffirms commitment to returning inflation to target, even at cost to growth.'}}"
1775843739.045719,macro_eval,831,,SELL,160,,,,earnings_trend_conflict_+0.0298,"score=+5.50 headline=Fed reaffirms commitment to returning inflation to target, even at cost to growth.",160,947.7687,0.00,-603.00,-603.00,-151643.00,-603.00,earnings,earnings,BUY,160,0.034537,False,999.7873,944,948,946.0000,4,1.930787,0.034537,0.000000,4.5000,,,5.5000,160,SELL,+0.029770,unstructured,,,0.1755,0.1755,0.284353,0.438315,0.277332,0,0,0,book,False,"{'timestamp': 831, 'kind': 'unstructured', 'new_data': {'content': 'Fed reaffirms commitment to returning inflation to target, even at cost to growth.'}}"
1775843739.046061,macro_signal,831,,SELL,160,,,,,"score=+5.50 flat_cap=False headline=Fed reaffirms commitment to returning inflation to target, even at cost to growth.",160,947.7687,0.00,-603.00,-603.00,-151643.00,-603.00,earnings,macro,SELL,160,5.500000,True,991.3101,944,948,946.0000,4,1.930787,0.034537,0.000000,8.0000,,,5.5000,160,SELL,+0.029770,,,,8.1755,0.1755,0.284353,0.438315,0.277332,0,0,0,book,False,"{'timestamp': 831, 'kind': 'unstructured', 'new_data': {'content': 'Fed reaffirms commitment to returning inflation to target, even at cost to growth.'}}"
1775843739.046782,order_placed,831,C,SELL,40,944,1775843567621,contradict_signal,,,160,947.7687,0.00,-603.00,-603.00,-151643.00,-603.00,earnings,macro,SELL,160,5.500000,True,991.3101,944,948,946.0000,4,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,8.1755,0.1755,0.284353,0.438315,0.277332,0,0,0,book,False,
1775843739.046996,exit_trigger,831,,,40,,,contradict_signal,contradict_signal,,160,947.7687,0.00,-603.00,-603.00,-151643.00,-603.00,earnings,macro,SELL,160,5.500000,True,991.3101,944,948,946.0000,4,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,8.1755,0.1755,0.284353,0.438315,0.277332,0,0,0,book,False,
1775843739.047278,heartbeat_forced,831,,,,,,,,,160,947.7687,0.00,-603.00,-603.00,-151643.00,-603.00,earnings,macro,SELL,160,5.500000,True,991.3101,944,948,946.0000,4,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,8.1755,0.1755,0.284353,0.438315,0.277332,0,0,0,book,False,
1775843739.648934,order_placed,831,C,SELL,40,930,1775843567622,contradict_signal,,,160,947.7687,0.00,-2843.00,-2843.00,-151643.00,-2843.00,earnings,macro,SELL,160,5.500000,True,987.2191,930,936,933.0000,6,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.0645,4.0645,0.366683,0.429215,0.204102,0,0,0,book,False,
1775843739.649212,exit_trigger,831,,,40,,,contradict_signal,contradict_signal,,160,947.7687,0.00,-2843.00,-2843.00,-151643.00,-2843.00,earnings,macro,SELL,160,5.500000,True,987.2191,930,936,933.0000,6,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.0645,4.0645,0.366683,0.429215,0.204102,0,0,0,book,False,
1775843739.649597,heartbeat_forced,831,,,,,,,,,160,947.7687,0.00,-2843.00,-2843.00,-151643.00,-2843.00,earnings,macro,SELL,160,5.500000,True,987.2191,930,936,933.0000,6,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.0645,4.0645,0.366683,0.429215,0.204102,0,0,0,book,False,
1775843739.676889,cancel_response,831,C,SELL,40,944,1775843567621,contradict_signal,,success=True error=None,160,947.7687,0.00,-2683.00,-2683.00,-151643.00,-2683.00,earnings,macro,SELL,160,5.500000,True,986.9412,931,935,933.0000,4,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.3293,4.3293,0.372372,0.428428,0.199199,0,0,0,book,False,
1775843739.677965,fill,831,C,SELL,40,931,1775843567622,contradict_signal,,,120,947.7687,-670.75,-2012.25,-2683.00,-114403.00,-2683.00,earnings,macro,SELL,160,5.500000,True,986.9412,931,930,930.5000,-1,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.3293,4.3293,0.372372,0.428428,0.199199,0,0,0,book,False,
1775843739.678524,order_placed,831,C,SELL,40,931,1775843567623,contradict_signal,,,120,947.7687,-670.75,-2012.25,-2683.00,-114403.00,-2683.00,earnings,macro,SELL,160,5.500000,True,986.9412,931,930,930.5000,-1,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.3293,4.3293,0.372372,0.428428,0.199199,0,0,0,book,False,
1775843739.678659,exit_trigger,831,,,40,,,contradict_signal,contradict_signal,,120,947.7687,-670.75,-2012.25,-2683.00,-114403.00,-2683.00,earnings,macro,SELL,160,5.500000,True,986.9412,931,930,930.5000,-1,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.3293,4.3293,0.372372,0.428428,0.199199,0,0,0,book,False,
1775843739.678804,heartbeat_forced,831,,,,,,,,,120,947.7687,-670.75,-2012.25,-2683.00,-114403.00,-2683.00,earnings,macro,SELL,160,5.500000,True,986.9412,931,930,930.5000,-1,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.3293,4.3293,0.372372,0.428428,0.199199,0,0,0,book,False,
1775843739.707817,fill,831,C,SELL,37,931,1775843567623,contradict_signal,,,83,947.7687,-1291.19,-1391.81,-2683.00,-79956.00,-2683.00,earnings,macro,SELL,160,5.500000,True,986.9412,931,931,931.0000,0,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.3293,4.3293,0.372372,0.428428,0.199199,0,0,0,book,False,
1775843739.845309,fill,831,C,SELL,3,931,1775843567623,contradict_signal,,,80,947.7687,-1341.50,-1341.50,-2683.00,-77163.00,-2683.00,earnings,macro,SELL,160,5.500000,True,986.9412,931,931,931.0000,0,1.930787,0.034537,0.000000,8.0000,,,,,,,,,,12.3293,4.3293,0.372372,0.428428,0.199199,0,0,0,book,False,
