wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775864363.723350,heartbeat_forced,4096,,,,,,,,,-80,869.3333,7773.33,1066.67,8840.00,77320.00,8840.00,earnings,earnings,SELL,120,0.021175,True,,852,856,854.0000,4,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864363.753812,fill,4096,C,BUY,40,856,1775864044730,max_hold,,,-40,869.3333,8306.67,533.33,8840.00,43080.00,8840.00,earnings,earnings,SELL,120,0.021175,True,,856,856,856.0000,0,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864363.755131,order_placed,4096,C,BUY,40,856,1775864044731,max_hold,,,-40,869.3333,8306.67,533.33,8840.00,43080.00,8840.00,earnings,earnings,SELL,120,0.021175,True,,856,856,856.0000,0,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864363.755486,exit_trigger,4096,,,40,,,max_hold,max_hold,,-40,869.3333,8306.67,533.33,8840.00,43080.00,8840.00,earnings,earnings,SELL,120,0.021175,True,,856,856,856.0000,0,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864363.756032,heartbeat_forced,4096,,,,,,,,,-40,869.3333,8306.67,533.33,8840.00,43080.00,8840.00,earnings,earnings,SELL,120,0.021175,True,,856,856,856.0000,0,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864364.329357,order_placed,4096,C,BUY,40,857,1775864044732,max_hold,,,-40,869.3333,8306.67,493.33,8800.00,43080.00,8800.00,earnings,earnings,SELL,120,0.021175,True,,856,857,856.5000,1,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864364.329604,exit_trigger,4096,,,40,,,max_hold,max_hold,,-40,869.3333,8306.67,493.33,8800.00,43080.00,8800.00,earnings,earnings,SELL,120,0.021175,True,,856,857,856.5000,1,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864364.329909,heartbeat_forced,4096,,,,,,,,,-40,869.3333,8306.67,493.33,8800.00,43080.00,8800.00,earnings,earnings,SELL,120,0.021175,True,,856,857,856.5000,1,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864364.359367,cancel_response,4096,C,BUY,40,856,1775864044731,max_hold,,success=True error=None,-40,869.3333,8306.67,493.33,8800.00,43080.00,8800.00,earnings,earnings,SELL,120,0.021175,True,,853,857,855.0000,4,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864364.370904,fill,4096,C,BUY,40,857,1775864044732,max_hold,,,0,,8800.00,0.00,8800.00,8800.00,8800.00,flat,,,,,,,857,857,857.0000,0,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864367.347578,heartbeat,4096,,,,,,,,,0,,8800.00,0.00,8800.00,8800.00,8800.00,flat,,,,,,,850,854,852.0000,4,1.764025,-0.021175,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864368.967316,earnings_signal,4160,,SELL,200,,,,,old=1.764025 new=1.656952 delta=-0.107073,0,,8800.00,0.00,8800.00,8800.00,8800.00,flat,earnings,SELL,200,0.107073,True,,854,858,856.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864368.967959,order_placed,4160,C,SELL,40,854,1775864044733,earnings_entry,,,0,,8800.00,0.00,8800.00,8800.00,8800.00,flat,earnings,SELL,200,0.107073,True,,854,858,856.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864368.968412,entry_decision,4160,C,SELL,40,854,,earnings,,strength=0.107073 target=200,0,,8800.00,0.00,8800.00,8800.00,8800.00,earnings,earnings,SELL,200,0.107073,True,,854,858,856.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864368.968917,heartbeat_forced,4160,,,,,,,,,0,,8800.00,0.00,8800.00,8800.00,8800.00,earnings,earnings,SELL,200,0.107073,True,,854,858,856.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864368.998698,fill,4160,C,SELL,40,854,1775864044733,earnings_entry,,,-40,854.0000,8800.00,0.00,8800.00,42960.00,8800.00,earnings,earnings,SELL,200,0.107073,True,,854,854,854.0000,0,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864369.362008,order_placed,4160,C,SELL,40,851,1775864044734,earnings_entry,,,-40,854.0000,8800.00,-120.00,8680.00,42960.00,8680.00,earnings,earnings,SELL,200,0.107073,True,,851,857,854.0000,6,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864369.362283,entry_decision,4160,C,SELL,40,851,,earnings,,strength=0.107073 target=200,-40,854.0000,8800.00,-120.00,8680.00,42960.00,8680.00,earnings,earnings,SELL,200,0.107073,True,,851,857,854.0000,6,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864369.362562,heartbeat_forced,4160,,,,,,,,,-40,854.0000,8800.00,-120.00,8680.00,42960.00,8680.00,earnings,earnings,SELL,200,0.107073,True,,851,857,854.0000,6,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864369.393062,fill,4160,C,SELL,40,851,1775864044734,earnings_entry,,,-80,852.5000,8800.00,120.00,8920.00,77000.00,8920.00,earnings,earnings,SELL,200,0.107073,True,,851,851,851.0000,0,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864369.767325,order_placed,4160,C,SELL,40,849,1775864044735,earnings_entry,,,-80,852.5000,8800.00,-40.00,8760.00,77000.00,8760.00,earnings,earnings,SELL,200,0.107073,True,,849,853,851.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864369.768025,entry_decision,4160,C,SELL,40,849,,earnings,,strength=0.107073 target=200,-80,852.5000,8800.00,-40.00,8760.00,77000.00,8760.00,earnings,earnings,SELL,200,0.107073,True,,849,853,851.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864369.768494,heartbeat_forced,4160,,,,,,,,,-80,852.5000,8800.00,-40.00,8760.00,77000.00,8760.00,earnings,earnings,SELL,200,0.107073,True,,849,853,851.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864369.969025,entry_blocked,4160,,,200,,,earnings,live_order,,-80,852.5000,8800.00,280.00,9080.00,77000.00,9080.00,earnings,earnings,SELL,200,0.107073,True,,848,849,848.5000,1,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864370.366426,order_placed,4160,C,SELL,40,845,1775864044736,earnings_entry,,,-80,852.5000,8800.00,280.00,9080.00,77000.00,9080.00,earnings,earnings,SELL,200,0.107073,True,,845,849,847.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864370.366932,entry_decision,4160,C,SELL,40,845,,earnings,,strength=0.107073 target=200,-80,852.5000,8800.00,280.00,9080.00,77000.00,9080.00,earnings,earnings,SELL,200,0.107073,True,,845,849,847.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864370.367248,heartbeat_forced,4160,,,,,,,,,-80,852.5000,8800.00,280.00,9080.00,77000.00,9080.00,earnings,earnings,SELL,200,0.107073,True,,845,849,847.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864370.398351,cancel_response,4160,C,SELL,40,849,1775864044735,earnings_entry,,success=True error=None,-80,852.5000,8800.00,360.00,9160.00,77000.00,9160.00,earnings,earnings,SELL,200,0.107073,True,,844,848,846.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864370.973235,order_placed,4160,C,SELL,40,840,1775864044737,earnings_entry,,,-80,852.5000,8800.00,600.00,9400.00,77000.00,9400.00,earnings,earnings,SELL,200,0.107073,True,,840,845,842.5000,5,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864370.974139,entry_decision,4160,C,SELL,40,840,,earnings,,strength=0.107073 target=200,-80,852.5000,8800.00,600.00,9400.00,77000.00,9400.00,earnings,earnings,SELL,200,0.107073,True,,840,845,842.5000,5,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864370.975035,heartbeat_forced,4160,,,,,,,,,-80,852.5000,8800.00,600.00,9400.00,77000.00,9400.00,earnings,earnings,SELL,200,0.107073,True,,840,845,842.5000,5,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864371.012497,cancel_response,4160,C,SELL,40,845,1775864044736,earnings_entry,,success=True error=None,-80,852.5000,8800.00,920.00,9720.00,77000.00,9720.00,earnings,earnings,SELL,200,0.107073,True,,836,841,838.5000,5,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864371.370468,entry_blocked,4160,,,200,,,earnings,wide_spread_13,,-80,852.5000,8800.00,1240.00,10040.00,77000.00,10040.00,earnings,earnings,SELL,200,0.107073,True,,824,837,830.5000,13,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864371.371521,entry_blocked,4160,,,200,,,earnings,live_order,,-80,852.5000,8800.00,1480.00,10280.00,77000.00,10280.00,earnings,earnings,SELL,200,0.107073,True,,824,834,829.0000,10,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864371.565966,order_placed,4160,C,BUY,40,834,1775864044738,short_profit_1,,,-80,852.5000,8800.00,1480.00,10280.00,77000.00,10280.00,earnings,earnings,SELL,200,0.107073,True,,829,834,831.5000,5,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864371.566204,exit_trigger,4160,,,40,,,short_profit_1,short_profit_1,,-80,852.5000,8800.00,1480.00,10280.00,77000.00,10280.00,earnings,earnings,SELL,200,0.107073,True,,829,834,831.5000,5,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864371.566822,heartbeat_forced,4160,,,,,,,,,-80,852.5000,8800.00,1480.00,10280.00,77000.00,10280.00,earnings,earnings,SELL,200,0.107073,True,,829,834,831.5000,5,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864371.595087,cancel_response,4160,C,SELL,40,840,1775864044737,earnings_entry,,success=True error=None,-80,852.5000,8800.00,1720.00,10520.00,77000.00,10520.00,earnings,earnings,SELL,200,0.107073,True,,827,831,829.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864371.597497,fill,4160,C,BUY,40,831,1775864044738,short_profit_1,,,-40,852.5000,9660.00,860.00,10520.00,43760.00,10520.00,earnings,earnings,SELL,200,0.107073,True,,834,831,832.5000,-3,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864372.167038,order_placed,4160,C,BUY,40,822,1775864044739,short_profit_2,,,-40,852.5000,9660.00,1220.00,10880.00,43760.00,10880.00,earnings,earnings,SELL,200,0.107073,True,,821,822,821.5000,1,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864372.167295,exit_trigger,4160,,,40,,,short_profit_2,short_profit_2,,-40,852.5000,9660.00,1220.00,10880.00,43760.00,10880.00,earnings,earnings,SELL,200,0.107073,True,,821,822,821.5000,1,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864372.167733,heartbeat_forced,4160,,,,,,,,,-40,852.5000,9660.00,1220.00,10880.00,43760.00,10880.00,earnings,earnings,SELL,200,0.107073,True,,821,822,821.5000,1,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864372.197571,fill,4160,C,BUY,40,822,1775864044739,short_profit_2,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,822,822,822.0000,0,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864375.168004,heartbeat,4160,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,806,810,808.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864378.168109,heartbeat,4160,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,810,814,812.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864379.966274,macro_eval,4215,,,0,,,,below_threshold,score=+0.00 headline=Lukewarm market response greets A's much-anticipated new product.,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,808,812,810.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,0.0000,0,,-0.123415,unstructured,,,,,,,,0,0,0,flat,False,"{'timestamp': 4215, 'kind': 'unstructured', 'new_data': {'content': ""Lukewarm market response greets A's much-anticipated new product.""}}"
1775864379.966873,news_ignored,4215,,,,,,,weak_macro_news,score=+0.00 headline=Lukewarm market response greets A's much-anticipated new product.,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,808,812,810.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,0.0000,0,,-0.123415,unstructured,,,,,,,,0,0,0,flat,False,"{'timestamp': 4215, 'kind': 'unstructured', 'new_data': {'content': ""Lukewarm market response greets A's much-anticipated new product.""}}"
1775864381.168534,heartbeat,4215,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,809,813,811.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864384.168962,heartbeat,4215,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,814,818,816.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864387.168981,heartbeat,4215,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,812,815,813.5000,3,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864390.169106,heartbeat,4215,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,810,814,812.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864393.170732,heartbeat,4215,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,811,814,812.5000,3,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864396.171092,heartbeat,4215,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,804,808,806.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864399.171801,heartbeat,4215,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,804,807,805.5000,3,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864399.562874,news_ignored,4313,,,,,,,non_C_earnings,A earnings value=0.6689121973819903,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,804,808,806.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,structured,earnings,A,,,,,,0,0,0,flat,False,"{'timestamp': 4313, 'kind': 'structured', 'new_data': {'value': 0.6689121973819903, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775864402.178238,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,808,811,809.5000,3,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864405.178798,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,809,812,810.5000,3,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864408.179065,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,809,813,811.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864411.179156,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,810,814,812.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864414.179651,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,811,814,812.5000,3,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864417.188551,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,809,812,810.5000,3,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864420.375304,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,809,813,811.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864423.375115,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,809,813,811.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864426.375352,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,813,815,814.0000,2,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864429.375427,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,808,811,809.5000,3,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864432.375444,heartbeat,4313,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,,,,,,,810,814,812.0000,4,1.656952,-0.107073,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864434.963744,earnings_signal,4490,,SELL,200,,,,,old=1.656952 new=1.563943 delta=-0.093010,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,earnings,SELL,200,0.093010,True,,808,812,810.0000,4,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864434.965992,order_placed,4490,C,SELL,40,808,1775864044740,earnings_entry,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,flat,earnings,SELL,200,0.093010,True,,808,812,810.0000,4,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864434.966470,entry_decision,4490,C,SELL,40,808,,earnings,,strength=0.093010 target=200,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,808,812,810.0000,4,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864434.966789,heartbeat_forced,4490,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,808,812,810.0000,4,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864435.166416,entry_blocked,4490,,,200,,,earnings,live_order,,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,804,805,804.5000,1,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864435.564515,order_placed,4490,C,SELL,40,793,1775864044741,earnings_entry,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,793,800,796.5000,7,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864435.564803,entry_decision,4490,C,SELL,40,793,,earnings,,strength=0.093010 target=200,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,793,800,796.5000,7,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864435.565384,heartbeat_forced,4490,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,793,800,796.5000,7,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864435.593741,cancel_response,4490,C,SELL,40,808,1775864044740,earnings_entry,,success=True error=None,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,783,791,787.0000,8,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864436.019268,order_placed,4490,C,SELL,40,767,1775864044742,earnings_entry,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,767,773,770.0000,6,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864436.019679,entry_decision,4490,C,SELL,40,767,,earnings,,strength=0.093010 target=200,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,767,773,770.0000,6,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864436.020020,heartbeat_forced,4490,,,,,,,,,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,767,773,770.0000,6,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864436.048423,cancel_response,4490,C,SELL,40,793,1775864044741,earnings_entry,,success=True error=None,0,,10880.00,0.00,10880.00,10880.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,767,773,770.0000,6,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,flat,False,
1775864436.054328,fill,4490,C,SELL,40,767,1775864044742,earnings_entry,,,-40,767.0000,10880.00,0.00,10880.00,41560.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,767,767,767.0000,0,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.368305,order_placed,4490,C,SELL,40,763,1775864044743,earnings_entry,,,-40,767.0000,10880.00,0.00,10880.00,41560.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,763,767,765.0000,4,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.368635,entry_decision,4490,C,SELL,40,763,,earnings,,strength=0.093010 target=200,-40,767.0000,10880.00,0.00,10880.00,41560.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,763,767,765.0000,4,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.368983,heartbeat_forced,4490,,,,,,,,,-40,767.0000,10880.00,0.00,10880.00,41560.00,10880.00,earnings,earnings,SELL,200,0.093010,True,,763,767,765.0000,4,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.568897,entry_blocked,4490,,,200,,,earnings,live_order,,-40,767.0000,10880.00,160.00,11040.00,41560.00,11040.00,earnings,earnings,SELL,200,0.093010,True,,761,763,762.0000,2,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.768337,fill,4490,C,SELL,40,763,1775864044743,earnings_entry,,,-80,765.0000,10880.00,160.00,11040.00,72080.00,11040.00,earnings,earnings,SELL,200,0.093010,True,,771,763,767.0000,-8,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.769698,order_placed,4490,C,SELL,40,771,1775864044744,earnings_entry,,,-80,765.0000,10880.00,160.00,11040.00,72080.00,11040.00,earnings,earnings,SELL,200,0.093010,True,,771,763,767.0000,-8,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.770243,entry_decision,4490,C,SELL,40,771,,earnings,,strength=0.093010 target=200,-80,765.0000,10880.00,160.00,11040.00,72080.00,11040.00,earnings,earnings,SELL,200,0.093010,True,,771,763,767.0000,-8,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.770861,heartbeat_forced,4490,,,,,,,,,-80,765.0000,10880.00,160.00,11040.00,72080.00,11040.00,earnings,earnings,SELL,200,0.093010,True,,771,763,767.0000,-8,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.970079,entry_blocked,4490,,,200,,,earnings,live_order,,-80,765.0000,10880.00,-320.00,10560.00,72080.00,10560.00,earnings,earnings,SELL,200,0.093010,True,,760,769,764.5000,9,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.970996,entry_blocked,4490,,,200,,,earnings,wide_spread_21,,-80,765.0000,10880.00,-320.00,10560.00,72080.00,10560.00,earnings,earnings,SELL,200,0.093010,True,,748,769,758.5000,21,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.971427,entry_blocked,4490,,,200,,,earnings,wide_spread_23,,-80,765.0000,10880.00,-480.00,10400.00,72080.00,10400.00,earnings,earnings,SELL,200,0.093010,True,,748,771,759.5000,23,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.971972,entry_blocked,4490,,,200,,,earnings,missing_C_book,,-80,765.0000,10880.00,-480.00,10400.00,72080.00,10400.00,earnings,earnings,SELL,200,0.093010,True,,,771,771.0000,,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,book,False,
1775864436.972939,cancel_response,4490,C,SELL,40,771,1775864044744,earnings_entry,,success=True error=None,-80,765.0000,10880.00,-480.00,10400.00,72080.00,10400.00,earnings,earnings,SELL,200,0.093010,True,,,,,,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,fallback,False,
1775864438.639547,entry_blocked,4490,,,200,,,earnings,missing_C_book,,-80,765.0000,10880.00,-480.00,10400.00,72080.00,10400.00,earnings,earnings,SELL,200,0.093010,True,,,,,,1.563943,-0.093010,0.000000,-8.0000,,,,,,,,,,,,,,,0,0,0,fallback,False,
