wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775839190.535939,entry_blocked,953,,,120,,,macro,buy_over_fair_px_971_fair_946.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.9096,965,971,968.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.9478,-2.1978,0.232767,0.446553,0.320679,0,0,0,flat,False,
1775839190.722526,entry_blocked,953,,,120,,,macro,buy_over_fair_px_968_fair_946.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.9085,965,968,966.5000,3,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.9467,-2.1967,0.232651,0.446830,0.320519,0,0,0,flat,False,
1775839190.923804,entry_blocked,953,,,120,,,macro,buy_over_fair_px_966_fair_946.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.8614,962,966,964.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.9000,-2.1500,0.233000,0.448000,0.319000,0,0,0,flat,False,
1775839190.924064,heartbeat,953,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.8614,962,966,964.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.9000,-2.1500,0.233000,0.448000,0.319000,0,0,0,flat,False,
1775839191.322226,entry_blocked,953,,,120,,,macro,buy_over_fair_px_966_fair_946.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.8456,960,966,963.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.8843,-2.1343,0.234149,0.446331,0.319521,0,0,0,flat,False,
1775839191.333176,entry_blocked,953,,,120,,,macro,buy_over_fair_px_966_fair_946.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.7491,962,966,964.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.7885,-2.0385,0.235118,0.448224,0.316658,0,0,0,flat,False,
1775839191.338755,entry_blocked,953,,,120,,,macro,buy_over_fair_px_967_fair_946.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.7345,962,967,964.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.7740,-2.0240,0.235382,0.448276,0.316342,0,0,0,flat,False,
1775839191.341571,entry_blocked,953,,,120,,,macro,buy_over_fair_px_968_fair_946.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.7335,962,968,965.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.7730,-2.0230,0.235265,0.448551,0.316184,0,0,0,flat,False,
1775839191.524023,entry_blocked,953,,,120,,,macro,buy_over_fair_px_968_fair_946.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.6202,962,968,965.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.6606,-1.9106,0.237263,0.449051,0.313686,0,0,0,flat,False,
1775839191.534629,entry_blocked,953,,,120,,,macro,buy_over_fair_px_968_fair_946.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.5466,962,968,965.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.5875,-1.8375,0.238500,0.449500,0.312000,0,0,0,flat,False,
1775839191.535481,entry_blocked,953,,,120,,,macro,buy_over_fair_px_967_fair_946.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.5466,962,967,964.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.5875,-1.8375,0.238500,0.449500,0.312000,0,0,0,flat,False,
1775839191.724253,entry_blocked,953,,,120,,,macro,buy_over_fair_px_967_fair_946.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.4450,962,967,964.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.4866,-1.7366,0.240380,0.449775,0.309845,0,0,0,flat,False,
1775839191.730800,entry_blocked,953,,,120,,,macro,buy_over_fair_px_967_fair_946.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.3460,962,967,964.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.3883,-1.6383,0.242121,0.450225,0.307654,0,0,0,flat,False,
1775839191.737811,entry_blocked,953,,,120,,,macro,buy_over_fair_px_968_fair_946.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.3326,962,968,965.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.3750,-1.6250,0.242500,0.450000,0.307500,0,0,0,flat,False,
1775839191.926404,entry_blocked,953,,,120,,,macro,buy_over_fair_px_967_fair_946.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.3318,962,967,964.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.3742,-1.6242,0.242379,0.450275,0.307346,0,0,0,flat,False,
1775839192.124483,entry_blocked,953,,,120,,,macro,buy_over_fair_px_967_fair_946.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.2052,961,967,964.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.2485,-1.4985,0.244755,0.450549,0.304695,0,0,0,flat,False,
1775839192.128754,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_946.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.2060,961,965,963.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.2493,-1.4993,0.244878,0.450275,0.304848,0,0,0,flat,False,
1775839192.326044,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_946.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.0372,959,965,962.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.0817,-1.3317,0.247236,0.452261,0.300503,0,0,0,flat,False,
1775839192.326867,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_946.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.1564,959,965,962.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.2000,-1.4500,0.246000,0.450000,0.304000,0,0,0,flat,False,
1775839192.327521,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_946.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.0239,959,965,962.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.0684,-1.3184,0.249751,0.447761,0.302488,0,0,0,flat,False,
1775839192.328620,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_946.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.1564,959,965,962.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.2000,-1.4500,0.246000,0.450000,0.304000,0,0,0,flat,False,
1775839192.329559,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_946.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,946.0492,959,965,962.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-8.0935,-1.3435,0.247112,0.452034,0.300854,0,0,0,flat,False,
1775839192.331443,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_945.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.9059,959,965,962.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.9512,-1.2012,0.250751,0.450450,0.298799,0,0,0,flat,False,
1775839192.336982,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_945.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.8424,959,965,962.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.8881,-1.1381,0.252126,0.450225,0.297649,0,0,0,flat,False,
1775839192.522636,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_945.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.7449,959,965,962.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.7911,-1.0411,0.253387,0.451581,0.295033,0,0,0,flat,False,
1775839192.523326,entry_blocked,953,,,120,,,macro,buy_over_fair_px_965_fair_945.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.8292,959,965,962.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.8750,-1.1250,0.252500,0.450000,0.297500,0,0,0,flat,False,
1775839192.523919,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.8292,959,964,961.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.8750,-1.1250,0.252500,0.450000,0.297500,0,0,0,flat,False,
1775839192.525112,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.6595,959,964,961.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.7063,-0.9563,0.257327,0.447094,0.295579,0,0,0,flat,False,
1775839192.527307,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.5871,959,964,961.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.6344,-0.8844,0.258097,0.448430,0.293473,0,0,0,flat,False,
1775839192.528135,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.4900,959,964,961.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.5379,-0.7879,0.259130,0.450225,0.290645,0,0,0,flat,False,
1775839192.538149,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.4397,959,964,961.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.4879,-0.7379,0.260130,0.450225,0.289645,0,0,0,flat,False,
1775839192.736142,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.3262,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.3750,-0.6250,0.262000,0.451000,0.287000,0,0,0,flat,False,
1775839192.922341,entry_blocked,953,,,120,,,macro,buy_over_fair_px_955_fair_945.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.3378,958,955,956.5000,-3,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.3865,-0.6365,0.261608,0.451323,0.287069,0,0,0,flat,False,
1775839192.923892,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.3378,957,964,960.5000,7,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.3865,-0.6365,0.261608,0.451323,0.287069,0,0,0,flat,False,
1775839192.927428,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.3513,957,964,960.5000,7,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.4000,-0.6500,0.261500,0.451000,0.287500,0,0,0,flat,False,
1775839193.121460,entry_blocked,953,,,120,,,macro,buy_over_fair_px_963_fair_945.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.3772,957,963,960.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.4257,-0.6757,0.261261,0.450450,0.288288,0,0,0,flat,False,
1775839193.338999,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.4016,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.4500,-0.7000,0.261000,0.450000,0.289000,0,0,0,flat,False,
1775839193.522800,entry_blocked,953,,,120,,,macro,buy_over_fair_px_962_fair_945.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.4016,958,962,960.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.4500,-0.7000,0.261000,0.450000,0.289000,0,0,0,flat,False,
1775839193.758484,entry_blocked,953,,,120,,,macro,buy_over_fair_px_962_fair_945.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.4519,957,962,959.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.5000,-0.7500,0.260000,0.450000,0.290000,0,0,0,flat,False,
1775839193.762067,entry_blocked,953,,,120,,,macro,buy_over_fair_px_963_fair_945.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.4512,957,963,960.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.4993,-0.7493,0.259740,0.450549,0.289710,0,0,0,flat,False,
1775839193.924490,heartbeat,953,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.5022,957,963,960.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.5500,-0.8000,0.258500,0.451000,0.290500,0,0,0,flat,False,
1775839193.925194,entry_blocked,953,,,120,,,macro,buy_over_fair_px_962_fair_945.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.5022,957,962,959.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.5500,-0.8000,0.258500,0.451000,0.290500,0,0,0,flat,False,
1775839194.122573,entry_blocked,953,,,120,,,macro,buy_over_fair_px_960_fair_945.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.5395,956,960,958.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.5871,-0.8371,0.257371,0.451774,0.290855,0,0,0,flat,False,
1775839194.124328,entry_blocked,953,,,120,,,macro,buy_over_fair_px_960_fair_945.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.5638,956,960,958.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.6112,-0.8612,0.257114,0.451323,0.291563,0,0,0,flat,False,
1775839194.343093,entry_blocked,953,,,120,,,macro,buy_over_fair_px_961_fair_945.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.5777,957,961,959.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.6250,-0.8750,0.257000,0.451000,0.292000,0,0,0,flat,False,
1775839194.343440,entry_blocked,953,,,120,,,macro,buy_over_fair_px_962_fair_945.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.5777,957,962,959.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.6250,-0.8750,0.257000,0.451000,0.292000,0,0,0,flat,False,
1775839194.343779,entry_blocked,953,,,120,,,macro,buy_over_fair_px_963_fair_945.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.5777,957,963,960.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.6250,-0.8750,0.257000,0.451000,0.292000,0,0,0,flat,False,
1775839194.522657,entry_blocked,953,,,120,,,macro,buy_over_fair_px_963_fair_945.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.5290,957,963,960.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.5767,-0.8267,0.257515,0.451904,0.290581,0,0,0,flat,False,
1775839194.524569,entry_blocked,953,,,120,,,macro,buy_over_fair_px_961_fair_945.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.4771,957,961,959.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.5250,-0.7750,0.259000,0.451000,0.290000,0,0,0,flat,False,
1775839194.535857,entry_blocked,953,,,120,,,macro,buy_over_fair_px_961_fair_945.4,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.4397,957,961,959.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.4879,-0.7379,0.259630,0.451226,0.289145,0,0,0,flat,False,
1775839194.723720,entry_blocked,953,,,120,,,macro,buy_over_fair_px_961_fair_945.3,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.3487,955,961,958.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.3974,-0.6474,0.261952,0.450199,0.287849,0,0,0,flat,False,
1775839194.731948,entry_blocked,953,,,120,,,macro,buy_over_fair_px_961_fair_945.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.2385,958,961,959.5000,3,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.2878,-0.5378,0.263132,0.452226,0.284642,0,0,0,flat,False,
1775839194.742752,entry_blocked,953,,,120,,,macro,buy_over_fair_px_962_fair_945.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.1621,958,962,960.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.2118,-0.4618,0.264603,0.452322,0.283075,0,0,0,flat,False,
1775839194.743137,entry_blocked,953,,,120,,,macro,buy_over_fair_px_963_fair_945.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.1621,958,963,960.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.2118,-0.4618,0.264603,0.452322,0.283075,0,0,0,flat,False,
1775839194.743454,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.1621,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.2118,-0.4618,0.264603,0.452322,0.283075,0,0,0,flat,False,
1775839194.924303,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.1,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.1003,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.1504,-0.4004,0.265265,0.453453,0.281281,0,0,0,flat,False,
1775839194.925171,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.2,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.1621,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.2118,-0.4618,0.264603,0.452322,0.283075,0,0,0,flat,False,
1775839194.926961,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.1,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.0983,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.1484,-0.3984,0.266434,0.451195,0.282371,0,0,0,flat,False,
1775839194.932403,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_945.0,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,945.0491,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-7.0995,-0.3495,0.267099,0.451822,0.281078,0,0,0,flat,False,
1775839194.941520,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_944.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,944.9114,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-6.9625,-0.2125,0.269500,0.452500,0.278000,0,0,0,flat,False,
1775839195.125272,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_944.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,944.7735,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-6.8253,-0.0753,0.271586,0.453815,0.274598,0,0,0,flat,False,
1775839195.126352,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_944.9,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,944.8862,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-6.9374,-0.1874,0.270365,0.451774,0.277861,0,0,0,flat,False,
1775839195.128548,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_944.8,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,944.8229,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-6.8744,-0.1244,0.271777,0.451468,0.276755,0,0,0,flat,False,
1775839195.129291,entry_blocked,953,,,120,,,macro,buy_over_fair_px_964_fair_944.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,944.7229,958,964,961.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-6.7750,-0.0250,0.272864,0.453273,0.273863,0,0,0,flat,False,
1775839195.131421,entry_blocked,953,,,120,,,macro,buy_over_fair_px_962_fair_944.7,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,944.6852,958,962,960.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-6.7375,0.0125,0.273273,0.453954,0.272773,0,0,0,flat,False,
1775839195.138344,entry_blocked,953,,,120,,,macro,buy_over_fair_px_962_fair_944.6,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,944.6224,958,962,960.0000,4,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-6.6750,0.0750,0.274637,0.453727,0.271636,0,0,0,flat,False,
1775839195.320164,entry_blocked,953,,,120,,,macro,buy_over_fair_px_962_fair_944.5,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,True,944.4963,956,962,959.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,-6.5495,0.2005,0.276190,0.455639,0.268170,0,0,0,flat,False,
1775839196.721957,news_ignored,1000,,,,,,,non_signal_news,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,False,936.2278,950,956,953.0000,6,1.959086,0.000000,0.000000,-6.7500,,,,,,,structured,petition,,1.7216,1.7216,0.310379,0.448104,0.241517,0,0,0,flat,False,"{'timestamp': 1000, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775839196.925408,heartbeat,1000,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,flat,macro,BUY,120,4.500000,False,936.3915,953,958,955.5000,5,1.959086,0.000000,0.000000,-6.7500,,,,,,,,,,1.5571,1.5571,0.305929,0.450424,0.243647,0,0,0,flat,False,
1775839198.723648,earnings_signal,1010,,SELL,120,,,,,old=1.959086 new=1.932484 delta=-0.026602,0,,0.00,0.00,0.00,0.00,0.00,flat,earnings,SELL,120,0.026602,True,927.8141,956,961,958.5000,5,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.9644,0.9644,0.292084,0.454409,0.253507,0,0,0,flat,False,
1775839198.724391,order_placed,1010,C,SELL,40,956,1775839157631,earnings_entry,,,0,,0.00,0.00,0.00,0.00,0.00,flat,earnings,SELL,120,0.026602,True,927.8141,956,961,958.5000,5,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.9644,0.9644,0.292084,0.454409,0.253507,0,0,0,flat,False,
1775839198.724630,entry_decision,1010,C,SELL,40,956,,earnings,,strength=0.026602 target=120,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,SELL,120,0.026602,True,927.8141,956,961,958.5000,5,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.9644,0.9644,0.292084,0.454409,0.253507,0,0,0,flat,False,
1775839198.724876,heartbeat_forced,1010,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,SELL,120,0.026602,True,927.8141,956,961,958.5000,5,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.9644,0.9644,0.292084,0.454409,0.253507,0,0,0,flat,False,
1775839199.125041,entry_blocked,1010,,,120,,,earnings,live_order,,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,SELL,120,0.026602,True,928.0623,954,956,955.0000,2,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.7121,0.7121,0.286857,0.454773,0.258371,0,0,0,flat,False,
1775839199.447557,order_placed,1010,C,SELL,40,950,1775839157632,earnings_entry,,,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,SELL,120,0.026602,True,928.1235,950,956,953.0000,6,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.6500,0.6500,0.286000,0.454000,0.260000,0,0,0,flat,False,
1775839199.447786,entry_decision,1010,C,SELL,40,950,,earnings,,strength=0.026602 target=120,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,SELL,120,0.026602,True,928.1235,950,956,953.0000,6,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.6500,0.6500,0.286000,0.454000,0.260000,0,0,0,flat,False,
1775839199.447997,heartbeat_forced,1010,,,,,,,,,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,SELL,120,0.026602,True,928.1235,950,956,953.0000,6,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.6500,0.6500,0.286000,0.454000,0.260000,0,0,0,flat,False,
1775839199.476956,cancel_response,1010,C,SELL,40,956,1775839157631,earnings_entry,,success=True error=None,0,,0.00,0.00,0.00,0.00,0.00,earnings,earnings,SELL,120,0.026602,True,928.1235,950,956,953.0000,6,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.6500,0.6500,0.286000,0.454000,0.260000,0,0,0,flat,False,
1775839199.478422,fill,1010,C,SELL,37,950,1775839157632,earnings_entry,,,-37,950.0000,0.00,0.00,0.00,35150.00,0.00,earnings,earnings,SELL,120,0.026602,True,928.1235,950,950,950.0000,0,1.932484,-0.026602,0.000000,-6.7500,,,,,,,,,,0.6500,0.6500,0.286000,0.454000,0.260000,0,0,0,book,False,
